timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,pm25
2025-01-09 19:00:00+00:00,opensensemap_0,8.21881797067646,73.71199652510758,1015.8097861115315,54.8,23.8,15.245135099762027
2025-01-09 20:00:00+00:00,opensensemap_0,9.11997990349385,69.30537830955625,1015.9581362128873,54.8,23.8,12.545553057548666
2025-01-09 21:00:00+00:00,opensensemap_0,10.08264904547962,70.04110782594209,1015.586360245285,54.8,23.8,17.638189737684606
2025-01-09 22:00:00+00:00,opensensemap_0,11.976647809504646,65.76747223485327,1016.217798922517,54.8,23.8,14.29725252375959
2025-01-09 23:00:00+00:00,opensensemap_0,12.915809216356426,65.68382458571527,1015.512542725788,54.8,23.8,17.479609972643576
2025-01-10 00:00:00+00:00,opensensemap_0,14.246345394886568,61.132515324538446,1015.8664799313348,54.8,23.8,18.37320239014715
2025-01-10 01:00:00+00:00,opensensemap_0,17.229061889887724,58.42389645982514,1015.7639303835574,54.8,23.8,17.742413914517766
2025-01-10 02:00:00+00:00,opensensemap_0,18.794719266308114,53.058317987946104,1016.0989938455983,54.8,23.8,24.81981946579868
2025-01-10 03:00:00+00:00,opensensemap_0,20.226515372336873,52.048277034012756,1015.7394738462282,54.8,23.8,18.012326638054063
2025-01-10 04:00:00+00:00,opensensemap_0,21.54069243397264,48.94794234026244,1015.8865903120268,54.8,23.8,22.81973709620693
2025-01-10 05:00:00+00:00,opensensemap_0,21.558897319254758,48.482857284249484,1015.0888501187571,54.8,23.8,21.819282548851906
2025-01-10 06:00:00+00:00,opensensemap_0,22.473579767991218,47.83364300592811,1015.5725022720043,54.8,23.8,20.10043584077666
2025-01-10 07:00:00+00:00,opensensemap_0,22.530736394251374,49.96288384227874,1015.7446533658726,54.8,23.8,22.529841937272362
2025-01-10 08:00:00+00:00,opensensemap_0,20.26626500914301,53.48667910428432,1016.3852153048962,54.8,23.8,26.33614022140839
2025-01-10 09:00:00+00:00,opensensemap_0,20.559447512978814,53.55946458564776,1015.555177912771,54.8,23.8,18.931067821233544
2025-01-10 10:00:00+00:00,opensensemap_0,18.43002874297024,52.032580766508254,1015.272894003894,54.8,23.8,22.786412640621528
2025-01-10 11:00:00+00:00,opensensemap_0,16.981720788479343,54.70672464081148,1014.7642076000085,54.8,23.8,20.111678459322373
2025-01-10 12:00:00+00:00,opensensemap_0,14.971299485063648,60.14419018008138,1014.728294488656,54.8,23.8,21.589840227223004
2025-01-10 13:00:00+00:00,opensensemap_0,13.64252179445779,62.0153864143588,1015.5087276955801,54.8,23.8,20.61725746618213
2025-01-10 14:00:00+00:00,opensensemap_0,11.973910743403007,64.57584011568521,1015.2824317927932,54.8,23.8,21.788715055806986
2025-01-10 15:00:00+00:00,opensensemap_0,10.131964383652262,67.79447628255642,1015.7641786253805,54.8,23.8,21.190806845912633
2025-01-10 16:00:00+00:00,opensensemap_0,9.649895231271117,67.22895024311121,1014.7380127425546,54.8,23.8,21.234982429744537
2025-01-10 17:00:00+00:00,opensensemap_0,7.926880909657747,71.5624344892401,1014.8551691460182,54.8,23.8,25.29318812587803
2025-01-10 18:00:00+00:00,opensensemap_0,7.8062178062331276,71.48618301815951,1014.8448741505937,54.8,23.8,20.848902893751827
2025-01-10 19:00:00+00:00,opensensemap_0,8.256780620093934,73.1605176465085,1014.8007386828007,54.8,23.8,20.35813916499233
2025-01-10 20:00:00+00:00,opensensemap_0,9.207920547149334,70.27024500516978,1015.1770380828921,54.8,23.8,19.20025011321492
2025-01-10 21:00:00+00:00,opensensemap_0,10.187903539471181,64.41950605794207,1014.4707946316214,54.8,23.8,23.940260580913822
2025-01-10 22:00:00+00:00,opensensemap_0,11.03379521762577,67.42503084076047,1014.9350532680326,54.8,23.8,24.10518880990197
2025-01-10 23:00:00+00:00,opensensemap_0,12.709311328979563,63.35404813152708,1014.4970413555274,54.8,23.8,23.64341118291282
2025-01-11 00:00:00+00:00,opensensemap_0,15.293935708449483,58.75051499414378,1014.6652487524168,54.8,23.8,20.742189031911806
2025-01-11 01:00:00+00:00,opensensemap_0,17.958963883926163,57.6593425600616,1014.5677762657119,54.8,23.8,21.381558120199927
2025-01-11 02:00:00+00:00,opensensemap_0,17.426230143114072,55.33889112244624,1013.4450232372741,54.8,23.8,22.295946284895066
2025-01-11 03:00:00+00:00,opensensemap_0,19.793477010298606,51.87320993551104,1014.4631913887246,54.8,23.8,21.30329738032803
2025-01-11 04:00:00+00:00,opensensemap_0,22.061352896510996,51.95356915735093,1013.7657864774668,54.8,23.8,21.54692209352642
2025-01-11 05:00:00+00:00,opensensemap_0,22.394364597136978,47.965575687790256,1014.0487320599217,54.8,23.8,21.779999502145948
2025-01-11 06:00:00+00:00,opensensemap_0,22.672100642093664,47.62600878575435,1013.5387962378874,54.8,23.8,19.921514580902862
2025-01-11 07:00:00+00:00,opensensemap_0,21.52626854408628,47.51982976457594,1013.3080574198431,54.8,23.8,19.71576333313628
2025-01-11 08:00:00+00:00,opensensemap_0,20.31642197569057,48.45117033223481,1013.2155930752194,54.8,23.8,17.989943055021858
2025-01-11 09:00:00+00:00,opensensemap_0,20.98581520777473,51.50123745920512,1013.2769712928737,54.8,23.8,15.56406340673132
2025-01-11 10:00:00+00:00,opensensemap_0,18.670236337433703,54.22406599029615,1013.0857200728054,54.8,23.8,17.126213044981256
2025-01-11 11:00:00+00:00,opensensemap_0,16.99474460889713,57.64554814828613,1012.4964007047755,54.8,23.8,17.076877561086963
2025-01-11 12:00:00+00:00,opensensemap_0,14.993578020116836,60.52849197336144,1012.7039736075557,54.8,23.8,14.716829934963162
2025-01-11 13:00:00+00:00,opensensemap_0,13.371202740897349,62.401321375532476,1013.1937984837429,54.8,23.8,17.159843722566993
2025-01-11 14:00:00+00:00,opensensemap_0,10.876627472683698,66.33231443980358,1013.6026978240563,54.8,23.8,14.542793587521103
2025-01-11 15:00:00+00:00,opensensemap_0,10.027354502903446,69.07268843654671,1012.7729432941347,54.8,23.8,17.519124878422485
2025-01-11 16:00:00+00:00,opensensemap_0,9.054525176638807,68.64949819081349,1012.9079074489417,54.8,23.8,16.385389492409324
2025-01-11 17:00:00+00:00,opensensemap_0,8.432228264323607,74.43056247650614,1011.9402307307128,54.8,23.8,13.023239775054616
2025-01-11 18:00:00+00:00,opensensemap_0,8.012865590082505,71.58268718128434,1011.9839367282717,54.8,23.8,10.923769311317152
2025-01-11 19:00:00+00:00,opensensemap_0,8.051443102122898,72.71538131943448,1012.0571497507607,54.8,23.8,13.7399118437968
2025-01-11 20:00:00+00:00,opensensemap_0,9.227006524811461,70.97422510861419,1012.9526694205703,54.8,23.8,14.080400174597965
2025-01-11 21:00:00+00:00,opensensemap_0,9.778845601987841,67.67506856841942,1011.291758612723,54.8,23.8,11.941315746653725
2025-01-11 22:00:00+00:00,opensensemap_0,11.730812761166696,63.24584381494115,1011.3912942864343,54.8,23.8,15.46695297505353
2025-01-11 23:00:00+00:00,opensensemap_0,12.904026818979164,61.78394137655278,1011.7570844180425,54.8,23.8,13.25769109744527
2025-01-12 00:00:00+00:00,opensensemap_0,15.69815936632352,58.63054137926274,1011.058244290967,54.8,23.8,11.790695934568944
2025-01-12 01:00:00+00:00,opensensemap_0,15.767012580542477,58.635102212796056,1011.362415102689,54.8,23.8,14.789357757507249
2025-01-12 02:00:00+00:00,opensensemap_0,17.78270335389554,53.88385859569625,1011.436407635404,54.8,23.8,11.493948425068831
2025-01-12 03:00:00+00:00,opensensemap_0,19.00756080377335,51.431337896280844,1011.834876343653,54.8,23.8,12.21278965180654
2025-01-12 04:00:00+00:00,opensensemap_0,20.730508465357882,49.71385128505863,1010.3695135729938,54.8,23.8,13.261845319233755
2025-01-12 05:00:00+00:00,opensensemap_0,22.010871271932626,47.01643513342914,1011.0020041645475,54.8,23.8,10.49663722793826
2025-01-12 06:00:00+00:00,opensensemap_0,22.41272791260474,48.90991565642893,1010.6314106943789,54.8,23.8,13.54770100305183
2025-01-12 07:00:00+00:00,opensensemap_0,21.357571568469485,48.362870369866805,1011.6094286006582,54.8,23.8,13.89077245364415
2025-01-12 08:00:00+00:00,opensensemap_0,21.08979984598545,51.8821458416689,1010.1959401900406,54.8,23.8,14.577602470097057
2025-01-12 09:00:00+00:00,opensensemap_0,20.032550821589926,52.44144637069664,1010.5935890339975,54.8,23.8,12.934220431229251
2025-01-12 10:00:00+00:00,opensensemap_0,18.433318090476032,52.589936790609094,1010.4680862272131,54.8,23.8,11.938887095419492
2025-01-12 11:00:00+00:00,opensensemap_0,17.03211411053106,56.295091376859084,1011.8939910743668,54.8,23.8,9.791302559073108
2025-01-12 12:00:00+00:00,opensensemap_0,14.572910245441937,60.255263909009564,1010.2928648658111,54.8,23.8,12.796645848427032
2025-01-12 13:00:00+00:00,opensensemap_0,12.991430632050642,62.51929360695365,1010.0143380407435,54.8,23.8,12.987034321168517
2025-01-12 14:00:00+00:00,opensensemap_0,12.520291448979368,63.704980767939766,1010.6744820596098,54.8,23.8,16.50283018610411
2025-01-12 15:00:00+00:00,opensensemap_0,10.032404788397589,69.6983627372685,1009.966085913008,54.8,23.8,18.592486183560318
2025-01-12 16:00:00+00:00,opensensemap_0,9.06367938839483,71.13254467739826,1010.9546064408075,54.8,23.8,15.447865266401392
2025-01-12 17:00:00+00:00,opensensemap_0,8.320421569492975,72.8718449126422,1010.0359092048217,54.8,23.8,12.947575142726258
2025-01-12 18:00:00+00:00,opensensemap_0,7.991217486947088,73.25149959962161,1010.2822454157701,54.8,23.8,17.933458057901664
2025-01-12 19:00:00+00:00,opensensemap_0,8.293751915054552,70.74455841437154,1010.9846371031842,54.8,23.8,18.468423226291662
2025-01-12 20:00:00+00:00,opensensemap_0,8.778338233123954,69.45509438363297,1010.4588966980957,54.8,23.8,16.0453073218594
2025-01-12 21:00:00+00:00,opensensemap_0,9.638951061371095,68.7147963991912,1010.0122462704398,54.8,23.8,19.365122826786003
2025-01-12 22:00:00+00:00,opensensemap_0,10.958607373248968,66.9725269033887,1010.3550209500698,54.8,23.8,17.169369139774275
2025-01-12 23:00:00+00:00,opensensemap_0,12.946450852599272,63.949801016632726,1011.1732072158104,54.8,23.8,14.524238202363765
2025-01-13 00:00:00+00:00,opensensemap_0,15.36423948097152,60.17970129469939,1010.4716562054979,54.8,23.8,15.515926347734812
2025-01-13 01:00:00+00:00,opensensemap_0,16.632805453006362,57.28729059839991,1008.8046166241468,54.8,23.8,19.938253149886457
2025-01-13 02:00:00+00:00,opensensemap_0,18.125875958713863,54.00591911913899,1009.5769379461619,54.8,23.8,17.184662387626037
2025-01-13 03:00:00+00:00,opensensemap_0,19.763015109267336,51.724737122880455,1009.981299832162,54.8,23.8,19.865963770406943
2025-01-13 04:00:00+00:00,opensensemap_0,21.256109699655923,50.7212351000687,1010.0781143850062,54.8,23.8,17.95122868824489
2025-01-13 05:00:00+00:00,opensensemap_0,20.859047434078665,49.352945370649344,1010.1417122904089,54.8,23.8,19.308882853302272
2025-01-13 06:00:00+00:00,opensensemap_0,22.124607853040335,46.40942275786885,1011.4454040891815,54.8,23.8,25.456062809352403
2025-01-13 07:00:00+00:00,opensensemap_0,21.509422005195937,48.16960843728405,1010.1979298640032,54.8,23.8,20.582647138352613
2025-01-13 08:00:00+00:00,opensensemap_0,21.013726910478272,50.52967497929356,1010.2018387064916,54.8,23.8,24.464760007820715
2025-01-13 09:00:00+00:00,opensensemap_0,20.057958101778095,52.083216399082836,1009.7103266321279,54.8,23.8,21.23766047443571
2025-01-13 10:00:00+00:00,opensensemap_0,18.209374499988325,55.47520010117986,1011.5927473167159,54.8,23.8,20.95993185556799
2025-01-13 11:00:00+00:00,opensensemap_0,16.225401795404224,56.98131780666074,1009.3756741428887,54.8,23.8,19.350923153083812
2025-01-13 12:00:00+00:00,opensensemap_0,14.892904698779239,60.93547684195002,1010.2509749690047,54.8,23.8,21.74273609833692
2025-01-13 13:00:00+00:00,opensensemap_0,13.856462866121138,63.09363187105072,1009.8802282888893,54.8,23.8,23.1416014377952
2025-01-13 14:00:00+00:00,opensensemap_0,10.45638075831378,66.30369334201023,1010.6503042879849,54.8,23.8,24.037336748795184
2025-01-13 15:00:00+00:00,opensensemap_0,9.743047980083997,66.00490697836452,1010.3222231262704,54.8,23.8,23.721038836047125
2025-01-13 16:00:00+00:00,opensensemap_0,9.4356132402354,68.9575281675292,1010.2361200529199,54.8,23.8,22.065166862394754
2025-01-13 17:00:00+00:00,opensensemap_0,8.510840447728897,73.03332637713653,1009.2225751499444,54.8,23.8,20.569812172450767
2025-01-13 18:00:00+00:00,opensensemap_0,7.8302432777509114,72.73260897094059,1009.7757371922079,54.8,23.8,22.379872589847817
2025-01-13 19:00:00+00:00,opensensemap_0,7.748277347471092,72.37285935009479,1009.9419091072242,54.8,23.8,20.806304040464305
2025-01-13 20:00:00+00:00,opensensemap_0,9.259069743120895,71.52783652090022,1010.6832363539277,54.8,23.8,21.421834645801663
2025-01-13 21:00:00+00:00,opensensemap_0,9.300564106970441,66.98514783082935,1010.5906721481679,54.8,23.8,20.068705341706405
2025-01-13 22:00:00+00:00,opensensemap_0,11.96003929965137,66.02714881569315,1011.2592182368801,54.8,23.8,23.444860222269067
2025-01-13 23:00:00+00:00,opensensemap_0,13.83585827341185,63.59745556254255,1010.5455082213407,54.8,23.8,22.80031541554512
2025-01-14 00:00:00+00:00,opensensemap_0,15.869292325551179,60.45653250287798,1010.7364880466635,54.8,23.8,20.530722181678954
2025-01-14 01:00:00+00:00,opensensemap_0,16.516452400363708,55.09986452439825,1011.5251846283513,54.8,23.8,21.375623309154086
2025-01-14 02:00:00+00:00,opensensemap_0,17.802068706579927,53.00145544668732,1011.2526034918461,54.8,23.8,20.26621123571677
2025-01-14 03:00:00+00:00,opensensemap_0,19.806026502874158,51.95529803067933,1010.9167934600337,54.8,23.8,22.447131725463738
2025-01-14 04:00:00+00:00,opensensemap_0,19.959971710205476,49.29157177074868,1010.3926492146661,54.8,23.8,24.3392417197228
2025-01-14 05:00:00+00:00,opensensemap_0,22.76587798502342,46.67744702109155,1010.384791209528,54.8,23.8,17.1174633004159
2025-01-14 06:00:00+00:00,opensensemap_0,20.915412519383835,49.44932153794757,1010.993197094323,54.8,23.8,23.142913881758588
2025-01-14 07:00:00+00:00,opensensemap_0,21.970889681792144,48.51576515027953,1010.6175938235167,54.8,23.8,14.831696794544644
2025-01-14 08:00:00+00:00,opensensemap_0,20.533809881045915,48.12607544053836,1011.4406694528725,54.8,23.8,19.324200603803384
2025-01-14 09:00:00+00:00,opensensemap_0,20.759266586113732,49.782239280840926,1011.5236197570101,54.8,23.8,19.059441315695
2025-01-14 10:00:00+00:00,opensensemap_0,18.19540537150593,54.85307976253491,1011.6822184897617,54.8,23.8,19.04710102274245
2025-01-14 11:00:00+00:00,opensensemap_0,16.36942541975638,54.82986551132583,1011.8742456405133,54.8,23.8,16.07735930102906
2025-01-14 12:00:00+00:00,opensensemap_0,14.84770378884231,61.13373979386587,1011.5261493701572,54.8,23.8,16.301549076162146
2025-01-14 13:00:00+00:00,opensensemap_0,13.885634011143445,64.23475889721182,1011.4443482744164,54.8,23.8,17.922151995590756
2025-01-14 14:00:00+00:00,opensensemap_0,11.928713792060577,66.23420987754577,1012.3266035109817,54.8,23.8,13.592436429620829
2025-01-14 15:00:00+00:00,opensensemap_0,10.070544272157907,66.76519903196463,1011.9171310545153,54.8,23.8,16.681592760890005
2025-01-14 16:00:00+00:00,opensensemap_0,8.569375978024208,69.72953316643013,1011.4575537029453,54.8,23.8,14.60097607535082
2025-01-14 17:00:00+00:00,opensensemap_0,9.01186968133504,71.34442139633394,1011.9366663706166,54.8,23.8,16.145430316357633
2025-01-14 18:00:00+00:00,opensensemap_0,8.071495497669066,73.6199764346044,1012.3699908699949,54.8,23.8,12.053450035769043
2025-01-14 19:00:00+00:00,opensensemap_0,8.659534586409686,69.95545121685815,1013.1007457483908,54.8,23.8,16.084452009391654
2025-01-14 20:00:00+00:00,opensensemap_0,8.656026786610477,70.36966749613985,1012.2386686538132,54.8,23.8,16.0402700871146
2025-01-14 21:00:00+00:00,opensensemap_0,10.166145826593034,66.20269104763479,1012.859506812033,54.8,23.8,13.953074264677614
2025-01-14 22:00:00+00:00,opensensemap_0,11.607880481126834,66.54425371428226,1013.1833513207077,54.8,23.8,9.886451428376605
2025-01-14 23:00:00+00:00,opensensemap_0,13.299819126071368,61.494784902640184,1013.792654891182,54.8,23.8,17.182773434904895
2025-01-15 00:00:00+00:00,opensensemap_0,15.032444485259443,61.235692657347364,1013.137836701808,54.8,23.8,10.511744722827427
2025-01-15 01:00:00+00:00,opensensemap_0,17.077674083263155,58.07616597870122,1013.1693923714702,54.8,23.8,11.814610494389838
2025-01-15 02:00:00+00:00,opensensemap_0,18.980332778731086,58.94781078492119,1012.6895887134641,54.8,23.8,13.492731475088036
2025-01-15 03:00:00+00:00,opensensemap_0,19.508948177087873,50.04247151830886,1012.7350272952408,54.8,23.8,12.797627018162695
2025-01-15 04:00:00+00:00,opensensemap_0,20.273604318197663,52.82253784306255,1013.3306341809874,54.8,23.8,13.709017698373758
2025-01-15 05:00:00+00:00,opensensemap_0,21.753069904041695,46.48990927175833,1012.289885296742,54.8,23.8,13.917865494209593
2025-01-15 06:00:00+00:00,opensensemap_0,22.108819398763547,45.63706478051783,1013.4813382555125,54.8,23.8,14.241760163968447
2025-01-15 07:00:00+00:00,opensensemap_0,21.696827358516064,49.50323338612842,1014.3743127863336,54.8,23.8,10.804031119023328
2025-01-15 08:00:00+00:00,opensensemap_0,21.187008308869242,47.47827455882297,1015.201774846922,54.8,23.8,12.746264673224768
2025-01-15 09:00:00+00:00,opensensemap_0,20.19893739577417,52.875811115840385,1013.8145069516679,54.8,23.8,14.392722616244422
2025-01-15 10:00:00+00:00,opensensemap_0,18.130914908245504,53.11230045271983,1013.5556086615511,54.8,23.8,12.471620056233434
2025-01-15 11:00:00+00:00,opensensemap_0,16.432207414577427,56.03056199290519,1013.9330141935126,54.8,23.8,12.207097551181336
2025-01-15 12:00:00+00:00,opensensemap_0,15.049577934945498,58.638991399636076,1014.0734284420759,54.8,23.8,15.671115112175462
2025-01-15 13:00:00+00:00,opensensemap_0,13.31798460178941,63.978846192722195,1014.8697795726491,54.8,23.8,15.41977373936
2025-01-15 14:00:00+00:00,opensensemap_0,10.944688268592365,64.12946988561389,1014.0459247108738,54.8,23.8,14.014081609801824
2025-01-15 15:00:00+00:00,opensensemap_0,9.759677403237982,68.1671523257723,1015.1754308879423,54.8,23.8,11.930673302701202
2025-01-15 16:00:00+00:00,opensensemap_0,9.035286435955948,69.79970940890965,1014.0302768337795,54.8,23.8,15.90992306027957
2025-01-15 17:00:00+00:00,opensensemap_0,8.219920936688819,69.2493398314823,1014.8738844216354,54.8,23.8,16.37740723207575
2025-01-15 18:00:00+00:00,opensensemap_0,8.033643513987572,69.99139053170796,1015.3789174755913,54.8,23.8,14.999210547184324
2025-01-15 19:00:00+00:00,opensensemap_0,8.140703499779981,71.18001077399322,1015.1070884479254,54.8,23.8,18.521733486839754
2025-01-15 20:00:00+00:00,opensensemap_0,8.70475583020817,72.17603206961587,1014.8688862867879,54.8,23.8,13.192140218327376
2025-01-15 21:00:00+00:00,opensensemap_0,10.523367445037481,66.45049744670388,1015.2448884092416,54.8,23.8,17.90592014808582
2025-01-15 22:00:00+00:00,opensensemap_0,11.339737537253004,68.55417817358644,1015.7925925768187,54.8,23.8,18.94868191143482
2025-01-15 23:00:00+00:00,opensensemap_0,13.308834777029842,62.69018577938184,1015.3217667626313,54.8,23.8,17.875030535334645
