timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,energy
2025-01-06 11:00:00+00:00,bdg2_2,16.770776908518016,55.14808661187555,1009.9992861433859,54.839999999999996,23.84,24.407037701664947
2025-01-06 12:00:00+00:00,bdg2_2,15.288200945433905,62.57198263991002,1009.6738904038733,54.839999999999996,23.84,26.282932454837287
2025-01-06 13:00:00+00:00,bdg2_2,13.003715031309046,63.22033949771006,1009.672998080578,54.839999999999996,23.84,25.255924915879284
2025-01-06 14:00:00+00:00,bdg2_2,12.408388959733623,68.83693101239339,1010.2812184088967,54.839999999999996,23.84,28.33435634225538
2025-01-06 15:00:00+00:00,bdg2_2,10.157643522760148,70.8582510969269,1009.2779560495092,54.839999999999996,23.84,30.165686040978844
2025-01-06 16:00:00+00:00,bdg2_2,8.097761666626669,72.79088098903107,1011.2773379731505,54.839999999999996,23.84,28.077007771774337
2025-01-06 17:00:00+00:00,bdg2_2,7.8841054674838436,71.5726483714556,1010.6676361849799,54.839999999999996,23.84,27.660450694473944
2025-01-06 18:00:00+00:00,bdg2_2,7.921482261338183,72.9993167170558,1010.6899178524284,54.839999999999996,23.84,30.650194709772542
2025-01-06 19:00:00+00:00,bdg2_2,8.01225681142404,70.97467464422326,1010.0656861824313,54.839999999999996,23.84,32.358757023698566
2025-01-06 20:00:00+00:00,bdg2_2,8.422460167577015,70.75616612043564,1010.2434180623146,54.839999999999996,23.84,29.166391557948717
2025-01-06 21:00:00+00:00,bdg2_2,10.210788967651155,67.61276795598206,1010.4786234651735,54.839999999999996,23.84,28.08651971677909
2025-01-06 22:00:00+00:00,bdg2_2,11.866647225214281,65.39902146244295,1010.550083074159,54.839999999999996,23.84,27.50521394201162
2025-01-06 23:00:00+00:00,bdg2_2,14.130749350271326,65.88674620037908,1009.9865087607793,54.839999999999996,23.84,25.49557990857659
2025-01-07 00:00:00+00:00,bdg2_2,14.269440255776079,59.416539627334984,1010.5906290414771,54.839999999999996,23.84,24.268541840680466
2025-01-07 01:00:00+00:00,bdg2_2,16.967670764237273,56.06895511508605,1010.680602462634,54.839999999999996,23.84,21.80318797247643
2025-01-07 02:00:00+00:00,bdg2_2,18.800016119474936,52.48479203220721,1010.5563021965387,54.839999999999996,23.84,23.078704673197354
2025-01-07 03:00:00+00:00,bdg2_2,19.21558813833343,53.00066551145786,1010.9947963970628,54.839999999999996,23.84,21.68581467702404
2025-01-07 04:00:00+00:00,bdg2_2,20.34204526841721,47.550068120110446,1010.9767190282334,54.839999999999996,23.84,20.33439239848286
2025-01-07 05:00:00+00:00,bdg2_2,21.453459554195017,48.170213035007485,1010.5778034400762,54.839999999999996,23.84,19.986916392559227
2025-01-07 06:00:00+00:00,bdg2_2,22.251009486391357,46.608543965135205,1010.6903410579788,54.839999999999996,23.84,19.841474899112256
2025-01-07 07:00:00+00:00,bdg2_2,21.51075271087677,48.23046138039008,1011.2304240111235,54.839999999999996,23.84,18.4031487680532
2025-01-07 08:00:00+00:00,bdg2_2,21.832892579217994,49.24171838709577,1011.3283959900969,54.839999999999996,23.84,19.427993042169923
2025-01-07 09:00:00+00:00,bdg2_2,19.79942074959115,50.994279574785146,1010.8612270477812,54.839999999999996,23.84,21.18832509265687
2025-01-07 10:00:00+00:00,bdg2_2,17.701344751820443,57.3357312230768,1011.5835029044589,54.839999999999996,23.84,22.9343230758629
2025-01-07 11:00:00+00:00,bdg2_2,16.927053567049025,55.61230009146873,1011.6089439572268,54.839999999999996,23.84,20.9955110340199
2025-01-07 12:00:00+00:00,bdg2_2,14.466599556573534,60.79330128105868,1011.5430669528612,54.839999999999996,23.84,22.77660401807082
2025-01-07 13:00:00+00:00,bdg2_2,12.439853312087141,64.30761872066408,1010.8980004843237,54.839999999999996,23.84,26.316696354386384
2025-01-07 14:00:00+00:00,bdg2_2,10.565069730120884,67.28741126421681,1012.1475469386249,54.839999999999996,23.84,28.388690139785187
2025-01-07 15:00:00+00:00,bdg2_2,9.861958017651766,69.00176256275854,1012.0994653991094,54.839999999999996,23.84,27.2007306125932
2025-01-07 16:00:00+00:00,bdg2_2,8.968661741750092,69.3260819152879,1011.4901291870312,54.839999999999996,23.84,28.161187425488947
2025-01-07 17:00:00+00:00,bdg2_2,8.785885094274128,72.8063613196111,1012.0300175313146,54.839999999999996,23.84,27.756781039677467
2025-01-07 18:00:00+00:00,bdg2_2,8.28434871443234,73.72024609383332,1012.6426329053857,54.839999999999996,23.84,29.735936839632252
2025-01-07 19:00:00+00:00,bdg2_2,7.5224166702810065,71.44094666042176,1011.9862832830781,54.839999999999996,23.84,29.024936805436916
2025-01-07 20:00:00+00:00,bdg2_2,8.891811623651403,69.41647191352887,1012.581970085734,54.839999999999996,23.84,30.24420003255239
2025-01-07 21:00:00+00:00,bdg2_2,9.2916316645777,68.86422840335341,1012.8630395799908,54.839999999999996,23.84,28.231988633960597
2025-01-07 22:00:00+00:00,bdg2_2,10.472178354859643,64.66362274715605,1013.9089763796245,54.839999999999996,23.84,28.209205200719413
2025-01-07 23:00:00+00:00,bdg2_2,12.582209193544566,62.50769859183907,1012.6624409964222,54.839999999999996,23.84,26.37645836561045
2025-01-08 00:00:00+00:00,bdg2_2,15.144085881110973,61.17927371134757,1013.0564455766803,54.839999999999996,23.84,24.109053461881278
2025-01-08 01:00:00+00:00,bdg2_2,17.25342453248052,55.71252382374093,1013.379625109251,54.839999999999996,23.84,25.507521489085413
2025-01-08 02:00:00+00:00,bdg2_2,18.561418562458808,51.47599330453721,1013.5274911026205,54.839999999999996,23.84,22.88172253316767
2025-01-08 03:00:00+00:00,bdg2_2,19.41341491584573,52.434903089795206,1013.3580060969921,54.839999999999996,23.84,20.373514964643984
2025-01-08 04:00:00+00:00,bdg2_2,21.14235122130302,49.3346882641336,1012.5214342640454,54.839999999999996,23.84,20.87974881446986
2025-01-08 05:00:00+00:00,bdg2_2,20.958112844258924,49.09484723518243,1012.8334939720679,54.839999999999996,23.84,20.627122601536286
2025-01-08 06:00:00+00:00,bdg2_2,22.049809023383723,45.73149013338909,1013.8895574179909,54.839999999999996,23.84,21.028667566034073
2025-01-08 07:00:00+00:00,bdg2_2,20.96816942383007,46.96195957633965,1013.1946428791312,54.839999999999996,23.84,19.768931349248614
2025-01-08 08:00:00+00:00,bdg2_2,21.740187711958704,49.46345780911238,1014.5318910300233,54.839999999999996,23.84,20.37325744628391
2025-01-08 09:00:00+00:00,bdg2_2,20.53389151208695,50.44062481951112,1013.7401461765382,54.839999999999996,23.84,19.711052625604797
2025-01-08 10:00:00+00:00,bdg2_2,18.850064456194126,53.59494632183122,1013.8064280224552,54.839999999999996,23.84,21.359511999054675
2025-01-08 11:00:00+00:00,bdg2_2,17.06224145707671,57.23282226345858,1013.655132499764,54.839999999999996,23.84,24.98596287099035
2025-01-08 12:00:00+00:00,bdg2_2,14.950590581932069,59.5947765486533,1015.174185438549,54.839999999999996,23.84,24.819442022739636
2025-01-08 13:00:00+00:00,bdg2_2,13.087077796713556,62.516993802029795,1015.4750069753272,54.839999999999996,23.84,28.430500710950504
2025-01-08 14:00:00+00:00,bdg2_2,11.987114815813202,65.71531504903687,1014.1685760772813,54.839999999999996,23.84,27.913966535489806
2025-01-08 15:00:00+00:00,bdg2_2,10.066214944707292,66.09479239210542,1015.1680034591016,54.839999999999996,23.84,28.025997119320664
2025-01-08 16:00:00+00:00,bdg2_2,9.262219520168324,70.21436133523305,1014.65354971248,54.839999999999996,23.84,27.98669754730008
2025-01-08 17:00:00+00:00,bdg2_2,7.798496479975008,70.61061625407552,1014.7704541546192,54.839999999999996,23.84,30.16792894626693
2025-01-08 18:00:00+00:00,bdg2_2,7.855622468042128,70.8568693307182,1015.3970524844987,54.839999999999996,23.84,29.9908149477487
2025-01-08 19:00:00+00:00,bdg2_2,8.476399405744697,72.15202497466872,1014.5172304546161,54.839999999999996,23.84,29.19078139481822
2025-01-08 20:00:00+00:00,bdg2_2,9.365615583097522,73.32593524319913,1015.2771640000534,54.839999999999996,23.84,28.655044355087867
2025-01-08 21:00:00+00:00,bdg2_2,10.664505163826885,66.02225088247765,1014.7011543139423,54.839999999999996,23.84,29.806582139994084
2025-01-08 22:00:00+00:00,bdg2_2,11.286846214843333,68.27073361061656,1014.3408083299095,54.839999999999996,23.84,26.842916639910957
2025-01-08 23:00:00+00:00,bdg2_2,13.355283887925385,63.39541699209117,1015.4129550629306,54.839999999999996,23.84,26.261604683082822
2025-01-09 00:00:00+00:00,bdg2_2,14.686682514261303,61.49129661625786,1015.0135657508536,54.839999999999996,23.84,23.743974181567456
2025-01-09 01:00:00+00:00,bdg2_2,16.75641052996817,53.03678425091807,1015.8292909756088,54.839999999999996,23.84,24.19703206187636
2025-01-09 02:00:00+00:00,bdg2_2,18.463323287911162,52.966178872230856,1014.5745637152045,54.839999999999996,23.84,20.77556633252314
2025-01-09 03:00:00+00:00,bdg2_2,20.289585331928432,51.662329790031755,1015.7293548244415,54.839999999999996,23.84,21.32147077068989
2025-01-09 04:00:00+00:00,bdg2_2,21.214079078951876,47.2153507239642,1015.9199070630219,54.839999999999996,23.84,21.03075084761096
2025-01-09 05:00:00+00:00,bdg2_2,22.207142690939342,48.577546118261424,1015.1448940148427,54.839999999999996,23.84,20.644674833909807
2025-01-09 06:00:00+00:00,bdg2_2,21.41008755575615,49.48493560334327,1015.8617175538645,54.839999999999996,23.84,19.339503822306266
2025-01-09 07:00:00+00:00,bdg2_2,21.947536056404,50.79789258432571,1015.2572123138668,54.839999999999996,23.84,21.866764722416256
2025-01-09 08:00:00+00:00,bdg2_2,21.111092741760935,51.26569808231778,1015.9387080723407,54.839999999999996,23.84,21.151128773319346
2025-01-09 09:00:00+00:00,bdg2_2,20.848828742862562,51.79593849196351,1015.7572317868801,54.839999999999996,23.84,21.65289167092682
2025-01-09 10:00:00+00:00,bdg2_2,19.047843759250625,53.678955700267316,1015.4053295990049,54.839999999999996,23.84,22.27467867963824
2025-01-09 11:00:00+00:00,bdg2_2,17.098912138570284,56.87370607075875,1016.1048944118012,54.839999999999996,23.84,22.95318980544245
2025-01-09 12:00:00+00:00,bdg2_2,15.680188397577473,60.57956236058479,1016.1190414772,54.839999999999996,23.84,25.03052196582331
2025-01-09 13:00:00+00:00,bdg2_2,13.495125937552196,62.98244919830352,1015.875589606255,54.839999999999996,23.84,27.086472911321867
2025-01-09 14:00:00+00:00,bdg2_2,11.348864082243676,65.91548835841843,1015.273462601235,54.839999999999996,23.84,27.26249961753017
2025-01-09 15:00:00+00:00,bdg2_2,9.428182626212664,67.07737603903139,1015.6463163270539,54.839999999999996,23.84,30.440569493757884
2025-01-09 16:00:00+00:00,bdg2_2,9.493024288462898,70.87837892427389,1016.1441257834726,54.839999999999996,23.84,30.51652478156976
2025-01-09 17:00:00+00:00,bdg2_2,7.200687251241263,69.73208786015876,1015.9684757419141,54.839999999999996,23.84,29.055813129819846
2025-01-09 18:00:00+00:00,bdg2_2,7.350908387091479,71.36743148694791,1016.3114905630662,54.839999999999996,23.84,30.95177321372353
2025-01-09 19:00:00+00:00,bdg2_2,8.203597892065694,72.02615380292148,1016.3051789616748,54.839999999999996,23.84,27.242719165396444
2025-01-09 20:00:00+00:00,bdg2_2,9.25805437013438,67.27726792222926,1016.1518791867758,54.839999999999996,23.84,29.87207519474925
2025-01-09 21:00:00+00:00,bdg2_2,10.349225352031553,67.60827879245862,1016.2776330848527,54.839999999999996,23.84,29.121026652068654
2025-01-09 22:00:00+00:00,bdg2_2,11.981850348426294,63.65544444771176,1015.5509183843011,54.839999999999996,23.84,27.83329306855718
2025-01-09 23:00:00+00:00,bdg2_2,13.079860336536335,64.13841471716255,1016.1833774033101,54.839999999999996,23.84,26.5013904319394
2025-01-10 00:00:00+00:00,bdg2_2,15.222726523566745,60.2664812451539,1015.4866583154934,54.839999999999996,23.84,25.530069685056933
2025-01-10 01:00:00+00:00,bdg2_2,16.492432978894666,59.21989442230088,1016.4308487588153,54.839999999999996,23.84,23.016685806172767
2025-01-10 02:00:00+00:00,bdg2_2,18.57853814151991,51.85901552380756,1015.9134247562125,54.839999999999996,23.84,24.054828526589425
2025-01-10 03:00:00+00:00,bdg2_2,20.043156533547137,52.92894326331379,1016.4438713110235,54.839999999999996,23.84,21.60149735769969
2025-01-10 04:00:00+00:00,bdg2_2,21.620800785841613,49.29106219094265,1015.9047508765229,54.839999999999996,23.84,19.151079324833628
2025-01-10 05:00:00+00:00,bdg2_2,21.39341888934618,47.872278844264486,1016.0237657173675,54.839999999999996,23.84,19.055087258722246
2025-01-10 06:00:00+00:00,bdg2_2,22.07808629464415,45.600541358709734,1015.5034975890327,54.839999999999996,23.84,19.300057108097867
2025-01-10 07:00:00+00:00,bdg2_2,22.556902955887278,47.26036874284273,1015.5729922196903,54.839999999999996,23.84,21.061583692167865
2025-01-10 08:00:00+00:00,bdg2_2,20.70170410039225,50.248379362663805,1015.5381716927499,54.839999999999996,23.84,19.747646386447762
2025-01-10 09:00:00+00:00,bdg2_2,19.563137214211082,52.640502343787276,1015.2383950139877,54.839999999999996,23.84,22.218038559567518
2025-01-10 10:00:00+00:00,bdg2_2,18.51335446261786,52.717419590193906,1015.4412420628098,54.839999999999996,23.84,24.61453680022649
2025-01-10 11:00:00+00:00,bdg2_2,16.84340593197676,55.71285164142582,1015.5776832820547,54.839999999999996,23.84,23.317660213054936
2025-01-10 12:00:00+00:00,bdg2_2,14.302435561861147,60.55508217863068,1014.8467766713369,54.839999999999996,23.84,26.236734611731837
2025-01-10 13:00:00+00:00,bdg2_2,13.74641625563471,64.11868914591368,1015.2851411515476,54.839999999999996,23.84,25.42305775598511
2025-01-10 14:00:00+00:00,bdg2_2,11.643716783804877,64.85672275805646,1015.7345184115605,54.839999999999996,23.84,26.123348430634596
2025-01-10 15:00:00+00:00,bdg2_2,10.77611241824702,68.32326657119768,1014.7752328911461,54.839999999999996,23.84,27.388958650557505
2025-01-10 16:00:00+00:00,bdg2_2,9.221787471795457,71.02811187355277,1015.4100759307969,54.839999999999996,23.84,29.222134384525003
2025-01-10 17:00:00+00:00,bdg2_2,7.946378212753527,71.74585689631023,1014.348449767279,54.839999999999996,23.84,29.660725989175855
2025-01-10 18:00:00+00:00,bdg2_2,7.580442050870724,73.91978489502496,1015.1026304641931,54.839999999999996,23.84,29.5952314047741
2025-01-10 19:00:00+00:00,bdg2_2,7.979292644429933,73.17178487516077,1014.4638889633626,54.839999999999996,23.84,29.690318022993853
2025-01-10 20:00:00+00:00,bdg2_2,9.21990812455536,69.24044124159124,1015.3216397012836,54.839999999999996,23.84,29.588594899301665
2025-01-10 21:00:00+00:00,bdg2_2,10.840261329731373,68.495457355459,1015.9897769535213,54.839999999999996,23.84,28.94166650303033
2025-01-10 22:00:00+00:00,bdg2_2,11.593624031898019,64.00495564514183,1014.630271736823,54.839999999999996,23.84,26.114460885242053
2025-01-10 23:00:00+00:00,bdg2_2,13.04405637623106,62.611788592745086,1014.8486461282771,54.839999999999996,23.84,25.98502235280308
2025-01-11 00:00:00+00:00,bdg2_2,14.859952256831233,58.81974613091538,1014.1181823716008,54.839999999999996,23.84,24.44122726175707
2025-01-11 01:00:00+00:00,bdg2_2,17.71872061307621,55.608349365041356,1013.6244660248971,54.839999999999996,23.84,23.082326515639235
2025-01-11 02:00:00+00:00,bdg2_2,19.044055264207365,51.09035428464997,1014.7922063327702,54.839999999999996,23.84,21.569686401892852
2025-01-11 03:00:00+00:00,bdg2_2,19.45275690784534,49.52015689309129,1014.2144248212472,54.839999999999996,23.84,20.768338247822673
2025-01-11 04:00:00+00:00,bdg2_2,21.14133733837609,49.626752312685106,1012.6763216522562,54.839999999999996,23.84,20.578771992416524
2025-01-11 05:00:00+00:00,bdg2_2,21.951408425729063,46.47756766845071,1013.1049277923954,54.839999999999996,23.84,20.07700978660334
2025-01-11 06:00:00+00:00,bdg2_2,22.779672799594074,50.145884549000584,1014.5228276778372,54.839999999999996,23.84,19.12767683238512
2025-01-11 07:00:00+00:00,bdg2_2,22.03848837096135,47.60009174698983,1013.903552828843,54.839999999999996,23.84,20.078033595454496
2025-01-11 08:00:00+00:00,bdg2_2,20.13514769537667,50.46079547591277,1012.4081967756946,54.839999999999996,23.84,23.01748889303452
2025-01-11 09:00:00+00:00,bdg2_2,21.302809929371197,50.53767632548814,1013.311038716732,54.839999999999996,23.84,21.54425560288727
2025-01-11 10:00:00+00:00,bdg2_2,18.683961344325265,54.887601278021265,1012.3973553360591,54.839999999999996,23.84,21.469554019209806
2025-01-11 11:00:00+00:00,bdg2_2,17.23216384523388,57.56921024734072,1012.7822538965263,54.839999999999996,23.84,22.381982166087866
2025-01-11 12:00:00+00:00,bdg2_2,15.181923468411439,59.37137234449434,1013.4921758615777,54.839999999999996,23.84,26.065590620561572
2025-01-11 13:00:00+00:00,bdg2_2,13.539093900367588,63.585980315560704,1013.0322656202105,54.839999999999996,23.84,27.17669298805778
2025-01-11 14:00:00+00:00,bdg2_2,11.135017397304606,63.613175426682346,1013.0734043513031,54.839999999999996,23.84,27.773333791524816
2025-01-11 15:00:00+00:00,bdg2_2,10.199308672878974,68.28632651868135,1011.5385682973446,54.839999999999996,23.84,31.4291264577617
2025-01-11 16:00:00+00:00,bdg2_2,10.308899779350089,69.62697790149042,1012.9695487791254,54.839999999999996,23.84,29.419049145479093
2025-01-11 17:00:00+00:00,bdg2_2,8.365213522573194,72.1060485246038,1012.9790165984091,54.839999999999996,23.84,29.160579653311032
2025-01-11 18:00:00+00:00,bdg2_2,8.357676828602848,73.0614925026262,1011.0580788380281,54.839999999999996,23.84,31.468340471621623
2025-01-11 19:00:00+00:00,bdg2_2,8.56722892284218,70.71778401899861,1012.2474829181346,54.839999999999996,23.84,30.342096952594453
2025-01-11 20:00:00+00:00,bdg2_2,8.795662569307565,71.18042020047443,1011.0902964140028,54.839999999999996,23.84,29.542035595603483
2025-01-11 21:00:00+00:00,bdg2_2,10.605506471548551,69.61231287702402,1012.118096388705,54.839999999999996,23.84,27.7550168708923
2025-01-11 22:00:00+00:00,bdg2_2,11.535178953767327,64.22054573093105,1011.9642804725822,54.839999999999996,23.84,27.325585388660475
2025-01-11 23:00:00+00:00,bdg2_2,13.43798761635173,65.18909229119764,1012.2255949265955,54.839999999999996,23.84,25.462559341583965
2025-01-12 00:00:00+00:00,bdg2_2,14.516250993677922,58.70140725329232,1011.2631240092772,54.839999999999996,23.84,23.961465818149954
2025-01-12 01:00:00+00:00,bdg2_2,17.807490940700585,58.84361523308068,1011.30215781096,54.839999999999996,23.84,23.75556414442351
2025-01-12 02:00:00+00:00,bdg2_2,19.739002721391877,51.33195790832144,1011.6978765630056,54.839999999999996,23.84,24.503271757473748
2025-01-12 03:00:00+00:00,bdg2_2,20.02415908477104,50.68770612425814,1012.0388377343911,54.839999999999996,23.84,23.725213746025194
2025-01-12 04:00:00+00:00,bdg2_2,20.970719937438744,51.39787844663137,1010.8303739870095,54.839999999999996,23.84,20.933839545707553
2025-01-12 05:00:00+00:00,bdg2_2,22.080997566438228,47.731413211604256,1010.9536741481185,54.839999999999996,23.84,20.80328835229243
2025-01-12 06:00:00+00:00,bdg2_2,22.437498028680977,46.425946301744816,1010.8258546914284,54.839999999999996,23.84,20.418137791496754
2025-01-12 07:00:00+00:00,bdg2_2,20.99059093129457,46.871098568885024,1011.2061252101003,54.839999999999996,23.84,20.975515142859635
2025-01-12 08:00:00+00:00,bdg2_2,21.199047290111068,49.49378506275277,1011.8007208447634,54.839999999999996,23.84,20.87206015180795
2025-01-12 09:00:00+00:00,bdg2_2,19.685766506921,48.40782210173036,1011.1417622906257,54.839999999999996,23.84,21.014182969214772
2025-01-12 10:00:00+00:00,bdg2_2,18.325623227987194,53.84157192565566,1010.3699769983779,54.839999999999996,23.84,22.97313566900846
2025-01-12 11:00:00+00:00,bdg2_2,16.742292632998403,60.872380977935904,1010.3979613290801,54.839999999999996,23.84,23.985466734434606
2025-01-12 12:00:00+00:00,bdg2_2,14.69614244832868,61.09472041727602,1010.2109117778015,54.839999999999996,23.84,25.077327247017763
2025-01-12 13:00:00+00:00,bdg2_2,13.22497484722858,63.72986778644388,1009.6466066430935,54.839999999999996,23.84,26.869554071090793
2025-01-12 14:00:00+00:00,bdg2_2,11.55103120718144,67.77645557482856,1010.1238621537151,54.839999999999996,23.84,27.374096949048937
2025-01-12 15:00:00+00:00,bdg2_2,9.570079331552892,67.21941147561755,1010.7739982601181,54.839999999999996,23.84,29.072748393793955
2025-01-12 16:00:00+00:00,bdg2_2,8.867636676073094,70.60476735465949,1010.5579080949946,54.839999999999996,23.84,30.099212199916284
2025-01-12 17:00:00+00:00,bdg2_2,8.530662099958276,74.27399889336236,1010.3353382978611,54.839999999999996,23.84,31.319918930015767
2025-01-12 18:00:00+00:00,bdg2_2,7.839461426074807,72.84120903957697,1010.4324862377953,54.839999999999996,23.84,30.76666871144074
2025-01-12 19:00:00+00:00,bdg2_2,8.25519342213872,74.23196839521701,1009.2335203760116,54.839999999999996,23.84,30.689865271029557
2025-01-12 20:00:00+00:00,bdg2_2,9.28690639075488,71.54462471249457,1011.0832766958367,54.839999999999996,23.84,30.65619710752897
2025-01-12 21:00:00+00:00,bdg2_2,9.347802522152726,70.17298592859227,1009.9478153797074,54.839999999999996,23.84,28.75575808342436
2025-01-12 22:00:00+00:00,bdg2_2,11.72405555098077,64.73236416639791,1009.4480666378482,54.839999999999996,23.84,27.655500372337684
2025-01-12 23:00:00+00:00,bdg2_2,13.260521632783863,62.241887100054875,1009.645822370751,54.839999999999996,23.84,26.300082103618895
2025-01-13 00:00:00+00:00,bdg2_2,14.849830177265497,59.914482161624804,1010.9992323908898,54.839999999999996,23.84,25.58337653280099
2025-01-13 01:00:00+00:00,bdg2_2,17.480826032613383,55.96171522132619,1010.8546299456251,54.839999999999996,23.84,23.684433664863736
2025-01-13 02:00:00+00:00,bdg2_2,18.56644005697242,54.09229035793726,1010.2171659063454,54.839999999999996,23.84,20.952366772813974
2025-01-13 03:00:00+00:00,bdg2_2,19.950440618903684,52.536282935352716,1010.7330642264353,54.839999999999996,23.84,21.916806595088193
2025-01-13 04:00:00+00:00,bdg2_2,20.729457347913815,47.5400236456048,1010.1742854271446,54.839999999999996,23.84,18.862343318332254
2025-01-13 05:00:00+00:00,bdg2_2,21.693243425970202,49.21087475852274,1010.054388081131,54.839999999999996,23.84,19.909668408304075
2025-01-13 06:00:00+00:00,bdg2_2,21.052283099282814,47.93056798405208,1010.5293860949134,54.839999999999996,23.84,19.754338553056552
2025-01-13 07:00:00+00:00,bdg2_2,21.55415730594485,49.01548679305622,1010.353811771799,54.839999999999996,23.84,21.059193205511576
2025-01-13 08:00:00+00:00,bdg2_2,20.626742917313738,48.878912446871006,1010.1597598046741,54.839999999999996,23.84,21.66941571220927
2025-01-13 09:00:00+00:00,bdg2_2,20.653105103807135,50.60734116397258,1010.4659501165354,54.839999999999996,23.84,22.791331722449303
2025-01-13 10:00:00+00:00,bdg2_2,18.6432965324439,53.67357884486357,1009.5469407635971,54.839999999999996,23.84,23.579812790727782
2025-01-13 11:00:00+00:00,bdg2_2,16.808219293364367,59.08132269229168,1010.9468389222059,54.839999999999996,23.84,22.373340467147347
2025-01-13 12:00:00+00:00,bdg2_2,14.766061655617603,59.84552946931368,1009.5520120962647,54.839999999999996,23.84,24.183269706243603
2025-01-13 13:00:00+00:00,bdg2_2,13.9472600987732,62.17913499286852,1010.2336515852456,54.839999999999996,23.84,24.39366800952976
2025-01-13 14:00:00+00:00,bdg2_2,11.166983962641813,64.80939883211919,1009.7286462106232,54.839999999999996,23.84,27.372134802089487
2025-01-13 15:00:00+00:00,bdg2_2,9.98252536902895,66.26703046209725,1009.9218977225413,54.839999999999996,23.84,29.330481159040836
2025-01-13 16:00:00+00:00,bdg2_2,8.391715416437764,73.522076808179,1010.865705251787,54.839999999999996,23.84,28.86371314332157
2025-01-13 17:00:00+00:00,bdg2_2,7.169863126383661,68.35873565697915,1009.8751277283071,54.839999999999996,23.84,29.101592640806047
2025-01-13 18:00:00+00:00,bdg2_2,7.525530587800841,74.63070138175524,1010.7846949316232,54.839999999999996,23.84,30.91379972089294
2025-01-13 19:00:00+00:00,bdg2_2,7.885366865399549,72.85920079109887,1010.3469378000982,54.839999999999996,23.84,29.942917666308734
2025-01-13 20:00:00+00:00,bdg2_2,9.171872536074003,74.66397802169152,1009.6818194428926,54.839999999999996,23.84,29.16037545031872
2025-01-13 21:00:00+00:00,bdg2_2,9.147593109783168,69.39731442199697,1010.5689291785523,54.839999999999996,23.84,30.711004331773182
2025-01-13 22:00:00+00:00,bdg2_2,11.788524746344608,63.79022916076978,1009.8979049582753,54.839999999999996,23.84,29.286062882737173
2025-01-13 23:00:00+00:00,bdg2_2,12.034975427771348,64.59402993293068,1010.1283902326763,54.839999999999996,23.84,26.050197947352533
2025-01-14 00:00:00+00:00,bdg2_2,15.017406033605573,58.18993647936599,1010.26336624831,54.839999999999996,23.84,24.91744149086552
2025-01-14 01:00:00+00:00,bdg2_2,17.676402321273912,57.88158568621467,1010.3295330964735,54.839999999999996,23.84,23.688354505467075
2025-01-14 02:00:00+00:00,bdg2_2,18.099719681401286,54.24155779950336,1010.2828297503994,54.839999999999996,23.84,22.15955867579045
2025-01-14 03:00:00+00:00,bdg2_2,20.83753045856281,49.63291363633676,1011.2717875825277,54.839999999999996,23.84,21.185586019136736
2025-01-14 04:00:00+00:00,bdg2_2,21.408905851018066,49.40975997250865,1010.9393374842422,54.839999999999996,23.84,20.703551096950754
2025-01-14 05:00:00+00:00,bdg2_2,22.464914714875928,49.99189384523586,1011.1486855913315,54.839999999999996,23.84,21.616764670146924
2025-01-14 06:00:00+00:00,bdg2_2,22.59614697485325,49.6793273527684,1011.7450921346891,54.839999999999996,23.84,18.676828182501072
2025-01-14 07:00:00+00:00,bdg2_2,22.61907443359478,46.648530354072726,1011.1617780893915,54.839999999999996,23.84,20.874922514714157
2025-01-14 08:00:00+00:00,bdg2_2,20.018680191544043,49.722664837948386,1011.8418767290985,54.839999999999996,23.84,20.90027555485236
2025-01-14 09:00:00+00:00,bdg2_2,20.350172924865976,50.73749243548138,1010.6317493891694,54.839999999999996,23.84,21.574273363529088
2025-01-14 10:00:00+00:00,bdg2_2,17.902404656057122,53.566331610083,1011.067745665608,54.839999999999996,23.84,22.72702246677628
2025-01-14 11:00:00+00:00,bdg2_2,16.399732642030408,56.248502515033174,1012.7389005798108,54.839999999999996,23.84,23.697699055843213
2025-01-14 12:00:00+00:00,bdg2_2,14.904315212914437,61.89077351709189,1011.9477960371761,54.839999999999996,23.84,26.410003857206615
2025-01-14 13:00:00+00:00,bdg2_2,13.395917211854115,63.693765145496094,1011.689125674919,54.839999999999996,23.84,27.729498931863038
2025-01-14 14:00:00+00:00,bdg2_2,11.66736105945714,66.02814548425208,1012.9543434498321,54.839999999999996,23.84,25.425210233107766
2025-01-14 15:00:00+00:00,bdg2_2,9.737022524625178,69.76790485687563,1011.6019931589385,54.839999999999996,23.84,27.842636774556897
2025-01-14 16:00:00+00:00,bdg2_2,9.245478966705484,70.49700628546177,1012.4728322152503,54.839999999999996,23.84,28.709080376700946
2025-01-14 17:00:00+00:00,bdg2_2,8.241834578400942,70.84021371131517,1011.727154221005,54.839999999999996,23.84,28.84280832142735
2025-01-14 18:00:00+00:00,bdg2_2,8.379532149174041,68.53109704887046,1012.1708504349848,54.839999999999996,23.84,28.926088221941043
2025-01-14 19:00:00+00:00,bdg2_2,8.393452380168966,71.12545772753921,1012.7602067032648,54.839999999999996,23.84,30.257018887664447
2025-01-14 20:00:00+00:00,bdg2_2,8.03136182912153,71.17288560347343,1012.3571502545465,54.839999999999996,23.84,29.342482654903208
