timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-08 07:00:00+00:00,22.25624478004373,49.671004183401806,1012.3138046172826,,21.283300421748887,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 08:00:00+00:00,20.835669138078096,51.77435264582299,1013.4457199016608,,19.710477547679854,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 09:00:00+00:00,19.89922810005895,52.86831669526159,1013.644682432719,,19.613470149981907,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 10:00:00+00:00,17.74331198947922,54.23980726329875,1014.6342777874968,,14.748271241749183,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 11:00:00+00:00,16.51866814049564,58.06206681587048,1014.1687405015535,,21.978672161665408,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 12:00:00+00:00,14.455132780746649,58.473312494320666,1014.2678016778592,,17.917874237578186,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 13:00:00+00:00,14.111209000800851,64.90353781540914,1014.58568302998,,14.535475981541566,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 14:00:00+00:00,11.61770686717989,66.42765612213249,1014.4471487086834,,11.943859955515435,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 15:00:00+00:00,10.36975134684052,71.02403057790373,1014.8479859769848,,15.580897297619767,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 16:00:00+00:00,9.305258517858167,67.54018913627309,1015.0235262416828,,14.666943669970324,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 17:00:00+00:00,8.160620392570294,75.15929330021135,1015.162693174973,,15.970221500048844,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 18:00:00+00:00,8.150827478519245,70.29197351551818,1015.2365378579492,,15.995382538471285,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 19:00:00+00:00,8.701175906433921,70.07239733185153,1014.3175916777212,,12.309920890759702,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 20:00:00+00:00,8.817843935586504,69.51478250758986,1015.9397941819936,,15.648475450440234,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 21:00:00+00:00,11.752403669568656,68.20490602541885,1015.2792562827658,,13.116526102375786,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 22:00:00+00:00,10.724753156705068,65.75209798862946,1015.3017559207706,,16.40911791896331,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-08 23:00:00+00:00,12.224983759006978,63.32696526834214,1015.2063633014886,,14.193129400963851,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 00:00:00+00:00,14.40368574157812,60.69393205372626,1015.9613705310614,,12.457478014742817,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 01:00:00+00:00,16.336598083679462,56.17137563555434,1015.0039438107398,,15.416367510196643,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 02:00:00+00:00,18.80071878117855,54.6965490840964,1016.0445174678983,,13.01747789126146,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 03:00:00+00:00,20.161455613295733,50.026795567836814,1015.1473433271898,,13.940748106000868,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 04:00:00+00:00,20.486053663160416,48.728103759027306,1015.7674797610912,,15.186842817393302,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 05:00:00+00:00,20.99348470715543,49.09780331388751,1016.3992488170568,,14.414663160293884,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 06:00:00+00:00,21.55669840585398,47.75093232661237,1015.7344903827724,,11.2422200883488,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 07:00:00+00:00,22.37932377672399,46.52512792718955,1015.8838660059628,,11.140818366799325,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 08:00:00+00:00,21.586852599110788,48.14115545478944,1016.1016344421872,,13.034631881201552,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 09:00:00+00:00,20.623215330202303,50.247290789188206,1016.6497331110944,,14.678423750392366,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 10:00:00+00:00,18.70778893274492,51.35236768942904,1014.8765339331636,,11.60098212625948,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 11:00:00+00:00,16.69192986546212,56.34940212308968,1015.7983146871122,,9.70253831447657,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 12:00:00+00:00,14.687566904348529,59.820522762124185,1015.5809350993206,,13.952377274548397,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 13:00:00+00:00,13.34490032364294,62.86489194427582,1016.471908981513,,16.20608238495614,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 14:00:00+00:00,12.07206827527732,63.42808837619321,1016.2309181050372,,15.385551854845437,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 15:00:00+00:00,10.153220611909894,70.9428138225397,1015.5741412350872,,15.878541504366398,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 16:00:00+00:00,9.62056341231356,70.51384508129946,1016.006412304032,,11.193147570587588,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 17:00:00+00:00,7.919669130825674,71.9392009890067,1016.1399599744444,,12.977406455151405,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 18:00:00+00:00,7.4868209618137245,71.64074209340531,1016.3047976937204,,17.245758427656106,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 19:00:00+00:00,8.21881797067646,73.71199652510758,1015.8097861115316,,15.245135099762027,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 20:00:00+00:00,9.11997990349385,69.30537830955625,1015.9581362128872,,12.545553057548666,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 21:00:00+00:00,10.08264904547962,70.04110782594209,1015.586360245285,,17.638189737684606,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 22:00:00+00:00,11.976647809504646,65.76747223485327,1016.217798922517,,14.29725252375959,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-09 23:00:00+00:00,12.915809216356426,65.68382458571527,1015.512542725788,,17.479609972643576,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 00:00:00+00:00,14.246345394886568,61.132515324538446,1015.8664799313348,,18.37320239014715,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 01:00:00+00:00,17.229061889887724,58.42389645982514,1015.7639303835574,,17.742413914517766,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 02:00:00+00:00,18.794719266308118,53.0583179879461,1016.0989938455984,,24.81981946579868,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 03:00:00+00:00,20.226515372336877,52.04827703401276,1015.7394738462282,,18.012326638054063,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 04:00:00+00:00,21.54069243397264,48.94794234026244,1015.8865903120268,,22.81973709620693,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 05:00:00+00:00,21.55889731925476,48.48285728424949,1015.0888501187573,,21.819282548851906,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 06:00:00+00:00,22.473579767991215,47.83364300592811,1015.5725022720044,,20.10043584077666,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 07:00:00+00:00,22.53073639425137,49.96288384227874,1015.7446533658726,,22.52984193727236,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 08:00:00+00:00,20.26626500914301,53.48667910428432,1016.3852153048962,,26.33614022140839,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 09:00:00+00:00,20.559447512978814,53.55946458564776,1015.555177912771,,18.931067821233544,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 10:00:00+00:00,18.43002874297024,52.032580766508254,1015.272894003894,,22.786412640621528,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 11:00:00+00:00,16.981720788479343,54.70672464081148,1014.7642076000084,,20.111678459322373,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 12:00:00+00:00,14.971299485063648,60.14419018008138,1014.728294488656,,21.589840227223004,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 13:00:00+00:00,13.64252179445779,62.0153864143588,1015.50872769558,,20.61725746618213,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 14:00:00+00:00,11.973910743403009,64.57584011568521,1015.2824317927932,,21.788715055806986,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 15:00:00+00:00,10.131964383652262,67.79447628255642,1015.7641786253804,,21.190806845912636,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 16:00:00+00:00,9.649895231271117,67.22895024311121,1014.7380127425546,,21.234982429744537,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 17:00:00+00:00,7.926880909657747,71.5624344892401,1014.8551691460182,,25.29318812587803,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 18:00:00+00:00,7.806217806233127,71.48618301815951,1014.8448741505936,,20.848902893751827,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 19:00:00+00:00,8.256780620093934,73.1605176465085,1014.8007386828008,,20.35813916499233,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 20:00:00+00:00,9.207920547149334,70.27024500516978,1015.177038082892,,19.20025011321492,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 21:00:00+00:00,10.18790353947118,64.41950605794207,1014.4707946316214,,23.940260580913822,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 22:00:00+00:00,11.03379521762577,67.42503084076047,1014.9350532680326,,24.10518880990197,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-10 23:00:00+00:00,12.709311328979563,63.35404813152708,1014.4970413555274,,23.64341118291282,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 00:00:00+00:00,15.293935708449483,58.75051499414378,1014.6652487524168,,20.742189031911806,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 01:00:00+00:00,17.958963883926163,57.6593425600616,1014.567776265712,,21.381558120199927,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 02:00:00+00:00,17.426230143114072,55.33889112244624,1013.445023237274,,22.295946284895063,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 03:00:00+00:00,19.79347701029861,51.87320993551104,1014.4631913887246,,21.30329738032803,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 04:00:00+00:00,22.061352896511,51.95356915735093,1013.7657864774668,,21.54692209352642,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 05:00:00+00:00,22.394364597136978,47.965575687790256,1014.0487320599216,,21.779999502145948,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 06:00:00+00:00,22.672100642093664,47.62600878575435,1013.5387962378874,,19.921514580902866,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 07:00:00+00:00,21.52626854408628,47.51982976457594,1013.3080574198432,,19.71576333313628,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 08:00:00+00:00,20.31642197569057,48.45117033223481,1013.2155930752194,,17.989943055021858,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 09:00:00+00:00,20.98581520777473,51.50123745920512,1013.2769712928736,,15.56406340673132,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 10:00:00+00:00,18.670236337433703,54.22406599029615,1013.0857200728054,,17.126213044981256,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 11:00:00+00:00,16.99474460889713,57.64554814828613,1012.4964007047756,,17.076877561086963,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 12:00:00+00:00,14.993578020116836,60.52849197336144,1012.7039736075556,,14.716829934963162,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 13:00:00+00:00,13.371202740897347,62.40132137553248,1013.1937984837429,,17.159843722566993,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 14:00:00+00:00,10.876627472683698,66.33231443980358,1013.6026978240563,,14.542793587521103,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 15:00:00+00:00,10.027354502903446,69.07268843654671,1012.7729432941348,,17.519124878422485,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 16:00:00+00:00,9.054525176638808,68.64949819081349,1012.9079074489416,,16.385389492409324,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 17:00:00+00:00,8.432228264323607,74.43056247650614,1011.9402307307128,,13.023239775054616,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 18:00:00+00:00,8.012865590082505,71.58268718128434,1011.9839367282716,,10.923769311317152,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 19:00:00+00:00,8.051443102122898,72.71538131943448,1012.0571497507608,,13.7399118437968,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 20:00:00+00:00,9.22700652481146,70.97422510861419,1012.9526694205704,,14.080400174597964,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 21:00:00+00:00,9.77884560198784,67.67506856841942,1011.291758612723,,11.941315746653723,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 22:00:00+00:00,11.730812761166696,63.24584381494115,1011.3912942864343,,15.46695297505353,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-11 23:00:00+00:00,12.904026818979164,61.78394137655278,1011.7570844180424,,13.25769109744527,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 00:00:00+00:00,15.69815936632352,58.63054137926274,1011.058244290967,,11.790695934568944,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 01:00:00+00:00,15.767012580542476,58.635102212796056,1011.362415102689,,14.789357757507249,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 02:00:00+00:00,17.78270335389554,53.88385859569625,1011.436407635404,,11.493948425068831,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 03:00:00+00:00,19.00756080377335,51.43133789628085,1011.834876343653,,12.21278965180654,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 04:00:00+00:00,20.73050846535788,49.71385128505863,1010.3695135729938,,13.261845319233757,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 05:00:00+00:00,22.010871271932626,47.01643513342914,1011.0020041645477,,10.49663722793826,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 06:00:00+00:00,22.41272791260474,48.90991565642893,1010.6314106943788,,13.54770100305183,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 07:00:00+00:00,21.357571568469485,48.362870369866805,1011.6094286006582,,13.89077245364415,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 08:00:00+00:00,21.08979984598545,51.8821458416689,1010.1959401900406,,14.577602470097055,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 09:00:00+00:00,20.03255082158993,52.44144637069664,1010.5935890339975,,12.934220431229251,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 10:00:00+00:00,18.433318090476032,52.58993679060909,1010.4680862272132,,11.938887095419492,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 11:00:00+00:00,17.03211411053106,56.29509137685909,1011.8939910743668,,9.791302559073108,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 12:00:00+00:00,14.572910245441935,60.25526390900957,1010.2928648658112,,12.796645848427032,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 13:00:00+00:00,12.991430632050642,62.51929360695365,1010.0143380407436,,12.987034321168515,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 14:00:00+00:00,12.520291448979368,63.704980767939766,1010.6744820596098,,16.50283018610411,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 15:00:00+00:00,10.032404788397589,69.6983627372685,1009.966085913008,,18.59248618356032,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 16:00:00+00:00,9.06367938839483,71.13254467739826,1010.9546064408077,,15.447865266401392,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 17:00:00+00:00,8.320421569492975,72.8718449126422,1010.0359092048216,,12.947575142726258,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 18:00:00+00:00,7.991217486947088,73.25149959962161,1010.28224541577,,17.933458057901664,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 19:00:00+00:00,8.293751915054552,70.74455841437154,1010.9846371031842,,18.468423226291662,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 20:00:00+00:00,8.778338233123954,69.45509438363297,1010.4588966980956,,16.0453073218594,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 21:00:00+00:00,9.638951061371095,68.7147963991912,1010.0122462704398,,19.365122826786003,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 22:00:00+00:00,10.958607373248968,66.9725269033887,1010.3550209500698,,17.169369139774275,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-12 23:00:00+00:00,12.946450852599272,63.949801016632726,1011.1732072158104,,14.524238202363764,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 00:00:00+00:00,15.36423948097152,60.17970129469939,1010.471656205498,,15.515926347734812,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 01:00:00+00:00,16.632805453006362,57.28729059839991,1008.8046166241468,,19.938253149886457,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 02:00:00+00:00,18.125875958713863,54.00591911913899,1009.576937946162,,17.184662387626037,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 03:00:00+00:00,19.763015109267336,51.724737122880455,1009.981299832162,,19.865963770406943,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 04:00:00+00:00,21.256109699655923,50.7212351000687,1010.0781143850062,,17.95122868824489,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 05:00:00+00:00,20.859047434078665,49.352945370649344,1010.1417122904088,,19.308882853302272,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 06:00:00+00:00,22.12460785304033,46.40942275786885,1011.4454040891816,,25.456062809352403,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 07:00:00+00:00,21.509422005195937,48.16960843728405,1010.1979298640032,,20.582647138352613,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 08:00:00+00:00,21.013726910478272,50.52967497929356,1010.2018387064916,,24.464760007820715,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 09:00:00+00:00,20.05795810177809,52.08321639908284,1009.710326632128,,21.23766047443571,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 10:00:00+00:00,18.209374499988325,55.47520010117986,1011.592747316716,,20.95993185556799,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 11:00:00+00:00,16.225401795404224,56.98131780666074,1009.3756741428888,,19.35092315308381,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 12:00:00+00:00,14.89290469877924,60.93547684195002,1010.2509749690048,,21.74273609833692,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 13:00:00+00:00,13.856462866121138,63.09363187105072,1009.8802282888892,,23.1416014377952,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 14:00:00+00:00,10.45638075831378,66.30369334201023,1010.6503042879848,,24.037336748795184,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 15:00:00+00:00,9.743047980083997,66.00490697836452,1010.3222231262704,,23.721038836047125,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 16:00:00+00:00,9.4356132402354,68.9575281675292,1010.23612005292,,22.065166862394754,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 17:00:00+00:00,8.510840447728897,73.03332637713653,1009.2225751499444,,20.569812172450767,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 18:00:00+00:00,7.830243277750911,72.73260897094059,1009.775737192208,,22.379872589847817,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 19:00:00+00:00,7.748277347471092,72.37285935009479,1009.9419091072242,,20.806304040464305,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 20:00:00+00:00,9.259069743120897,71.52783652090022,1010.6832363539276,,21.421834645801663,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 21:00:00+00:00,9.30056410697044,66.98514783082935,1010.590672148168,,20.068705341706405,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 22:00:00+00:00,11.96003929965137,66.02714881569315,1011.25921823688,,23.444860222269067,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-13 23:00:00+00:00,13.83585827341185,63.59745556254255,1010.5455082213408,,22.80031541554512,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-14 00:00:00+00:00,15.86929232555118,60.45653250287798,1010.7364880466636,,20.530722181678957,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-14 01:00:00+00:00,16.516452400363708,55.09986452439825,1011.5251846283512,,21.375623309154086,54.8,23.8,target,opensensemap_0,1,1,1,0,1
2025-01-14 02:00:00+00:00,17.802068706579927,53.00145544668732,1011.252603491846,,20.26621123571677,54.8,23.8,target,opensensemap_0,1,1,1,0,1
