timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,energy_scaled,pm25_scaled
2025-01-05 19:00:00+00:00,8.06656886137133,70.09085613066004,1010.772810437227,30.438143829930187,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.434751376688009,1.2123589935044898,-1.3712773884078784,1.4212606267980485,0.0
2025-01-05 20:00:00+00:00,8.903157825163689,70.22971674465296,1010.432456510451,31.09546211944126,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.2667907921574557,1.2283681034099723,-1.5332993958433851,1.5659073073753653,0.0
2025-01-05 21:00:00+00:00,10.485737432960278,67.72259567282548,1010.5570596116992,28.416762733829657,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.9490588981258927,0.9393244672693175,-1.473983363299972,0.9567098787955486,0.0
2025-01-05 22:00:00+00:00,11.400500908098136,68.79970706272819,1009.9238126338024,27.0208150848726,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.7654033460673678,1.0635036288440949,-1.775434113503327,0.6168661118982414,0.0
2025-01-05 23:00:00+00:00,12.21221404065972,61.002334823050575,1010.3277839905002,25.59917432432738,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.6024370410875084,0.16455189897976977,-1.5831276789086115,0.25290321012734707,0.0
2025-01-06 00:00:00+00:00,15.257706900891586,58.32769342145115,1009.6915613502888,25.67457070695603,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.009001530453498045,-0.1438049988094212,-1.8859949627369208,0.27268922521686906,0.0
2025-01-06 01:00:00+00:00,17.542179505949186,57.782880660905775,1010.6512160011608,25.4104989458598,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.46765132228214656,-0.2066159508186424,-1.4291611766486778,0.20314294330943883,0.0
2025-01-06 02:00:00+00:00,19.020044576577035,52.62233994254999,1009.9808351650707,23.13019567068492,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.7643598516353379,-0.8015698485170064,-1.7482891204290214,-0.42805724423015357,0.0
2025-01-06 03:00:00+00:00,19.74232401766169,52.19263768174329,1009.229285227623,20.63583811521087,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.9093707020881658,-0.851109819010292,-2.1060567851265763,-1.1907801248501109,0.0
2025-01-06 04:00:00+00:00,21.32661769928365,46.25206538791805,1009.4545323573142,20.65215466316767,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2274467278906434,-1.5359928252035528,-1.9988301917173463,-1.1855104767097158,0.0
2025-01-06 05:00:00+00:00,20.90178354671372,48.49457157865432,1009.6023241402888,19.878776273053827,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.1421534767452721,-1.2774563904370142,-1.928475424293785,-1.4397574444037435,0.0
2025-01-06 06:00:00+00:00,21.87050857329973,48.28393979633799,1009.7181056327088,20.08968640732259,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.336642800363873,-1.3017399310013804,-1.8733588284505909,-1.3694989551314742,0.0
2025-01-06 07:00:00+00:00,21.460902383698784,49.24300034964727,1010.8490024422788,20.367240647804955,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2544068421929222,-1.1911707396198417,-1.335006963306692,-1.2781031506000564,0.0
2025-01-06 08:00:00+00:00,21.14711245416487,47.86168319784491,1010.3550717212868,19.911805652521565,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.191407756303237,-1.3504214980721956,-1.570137633627555,-1.4287079387007597,0.0
2025-01-06 09:00:00+00:00,19.54532387006978,52.35087780504846,1010.1093827424992,22.57164154501632,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.869819307826222,-0.8328664636584373,-1.6870953603240293,-0.5917655716910918,0.0
2025-01-06 10:00:00+00:00,19.22143846424816,53.19047765669625,1010.0976960164026,24.26041518357532,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.8047933698361807,-0.7360697844910697,-1.692658706810025,-0.10808302343958123,0.0
2025-01-06 11:00:00+00:00,17.295002940832166,57.963745034224665,1010.7054036128678,23.101301805323025,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.4180260915462398,-0.18576426690922246,-1.4033657180504304,-0.4364324544125308,0.0
2025-01-06 12:00:00+00:00,15.3182917047073,62.11388008404604,1010.8856724062654,24.193815182617787,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.021165041452290045,0.2927009092462948,-1.3175506018244783,-0.12653732724444564,0.0
2025-01-06 13:00:00+00:00,13.062429580466665,63.67990130181676,1009.957723849628,25.90227898570454,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.43174067139648076,0.473246026171152,-1.7592910258807335,0.3321081824485124,0.0
2025-01-06 14:00:00+00:00,11.842000664090987,65.46988502569947,1009.2393251370416,27.86184731583956,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.6767641692480798,0.6796115702996282,-2.1012773888848786,0.8235873693119674,0.0
2025-01-06 15:00:00+00:00,9.838006136408708,67.38798490164307,1009.3854809337467,29.54935637290444,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.0791028407262844,0.9007475053981088,-2.0317014160004017,1.2207929662409753,0.0
2025-01-06 16:00:00+00:00,7.82426585758392,67.84330443832982,1010.0694557227868,30.559082604572893,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.4833981505650586,0.953240867592974,-1.7061022098879541,1.4480995713007725,0.0
2025-01-06 17:00:00+00:00,8.893372168817844,69.85863596307478,1010.1614971343984,28.319172756357776,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.2687554422197902,1.1855865482571162,-1.6622868368209593,0.93348130790031,0.0
2025-01-06 18:00:00+00:00,8.505603531887454,69.78515600921973,1010.2254955237892,31.032983778949752,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.34660711100849,1.1771151133175073,-1.6318210578009928,1.5522865997161153,0.0
2025-01-06 19:00:00+00:00,8.127312201711565,73.79635043120743,1009.9126497078908,30.198819600992216,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.4225560365730316,1.6395619548469118,-1.7807481102660303,1.367843705911945,0.0
2025-01-06 20:00:00+00:00,9.364463266420795,70.18273724975165,1011.0950809207698,29.87825660361039,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.1741752606191993,1.2229518815198872,-1.2178638192582456,1.2956487657101123,0.0
2025-01-06 21:00:00+00:00,9.231527735189967,74.42318543029558,1010.7841492243604,28.64287719975635,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.2008645076649578,1.7118291737828504,-1.3658796747084012,1.0102353425584147,0.0
2025-01-06 22:00:00+00:00,10.80059359066678,66.1226517282084,1010.2913122616316,28.144353666030312,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.8858457473670047,0.754868430993314,-1.600489672589451,0.8916765313157663,0.0
2025-01-06 23:00:00+00:00,13.374101829888268,65.88534276883435,1010.6573323469632,26.80760070550117,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.3691667486453341,0.7275093037150165,-1.4262495527562689,0.5634731440493693,0.0
2025-01-07 00:00:00+00:00,15.186228425755711,59.77726529541092,1010.562805453936,26.101000202668487,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.005349084943998268,0.02331478252253728,-1.4712481138423394,0.38355361588426634,0.0
2025-01-07 01:00:00+00:00,17.20174688338696,55.95000905268908,1010.1693667790772,23.63849474954054,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.3993032269168669,-0.4179259988937265,-1.6585405729222253,-0.2823387349080838,0.0
2025-01-07 02:00:00+00:00,19.08071999083716,53.95870592059809,1011.6740619291244,21.72492971292659,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.7765415543433997,-0.6475014687127045,-0.9422458290995166,-0.847480447366688,0.0
2025-01-07 03:00:00+00:00,20.02056773713875,47.74026283431278,1010.5808457159852,21.15534477542539,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.9652332340936941,-1.36441993786484,-1.4626602315177106,-1.02491862730721,0.0
2025-01-07 04:00:00+00:00,21.317646713737105,52.17368791259345,1010.9769535813692,22.12379056268663,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2256456379391547,-0.853294520116531,-1.2740971315751686,-0.7258545906561362,0.0
2025-01-07 05:00:00+00:00,22.092321322256467,49.88841835484928,1010.8100603377528,21.5553622122033,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.381175779620756,-1.1167611033439777,-1.353544954064803,-0.8998352100347637,0.0
2025-01-07 06:00:00+00:00,21.463517860644178,48.74273791680047,1010.6534995440708,19.481854447601243,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2549319471794655,-1.2488455261466878,-1.4280741193908477,-1.5739263643978454,0.0
2025-01-07 07:00:00+00:00,21.03077898166244,47.63436822156213,1011.394097891535,20.101600405476013,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.1680516771680278,-1.376628428416453,-1.0755198471478644,-1.3655511515862806,0.0
2025-01-07 08:00:00+00:00,20.38829535586425,51.813804939623765,1011.4786502949634,21.67793841415356,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.0390613007576157,-0.8947850904209174,-1.0352695398670813,-0.8619499991782491,0.0
2025-01-07 09:00:00+00:00,20.34236092812319,50.51741697531059,1010.431380291148,20.54904172583555,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.0298391215664253,-1.0442444425298791,-1.5338117190404632,-1.2188791525698695,0.0
2025-01-07 10:00:00+00:00,19.11257792463662,52.41968088944952,1011.908021842162,21.887593026871173,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.7829376190950037,-0.8249342206102469,-0.8308716042481598,-0.7976232194109512,0.0
2025-01-07 11:00:00+00:00,17.008287938144633,54.15829167983196,1012.1817316981808,23.66623607439692,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.3604627940019159,-0.6244914137859193,-0.7005748254005971,-0.27447263576655917,0.0
2025-01-07 12:00:00+00:00,15.44291289948299,60.28479247407458,1012.0973806802969,24.898067960736377,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.04618503290010422,0.08182711477868196,-0.7407292651517072,0.06618184883791851,0.0
2025-01-07 13:00:00+00:00,13.55994495603931,60.84146951489414,1011.259968580818,27.01956922999412,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.3318553311508742,0.14600588852941312,-1.1393707343233224,0.6165553075283481,0.0
2025-01-07 14:00:00+00:00,11.480410871895266,65.65686874316965,1011.8141707795752,28.00172510934516,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.7493599546169966,0.7011687476549616,-0.875548443162029,0.8573833567505224,0.0
2025-01-07 15:00:00+00:00,9.75358065457296,69.25074276935645,1011.5512668896,28.128281862912768,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.096052805275333,1.1155031122906895,-1.0007011523429297,0.887820676100739,0.0
2025-01-07 16:00:00+00:00,9.430298009368531,71.9991834871821,1011.5671572966396,30.16876176615057,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.1609577280117944,1.4323682640076305,-0.9931366865178711,1.3611058830494567,0.0
2025-01-07 17:00:00+00:00,7.718928054959079,72.69064476304743,1011.2741368350328,28.712518439006224,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.5045466472196518,1.5120861857595664,-1.1326260817451357,1.026638492313488,0.0
2025-01-07 18:00:00+00:00,7.745513861088569,71.75027106767106,1013.0442444128056,30.903999174003527,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.4992090588327778,1.4036713846967352,-0.28998446498995295,1.5240828344119213,0.0
2025-01-07 19:00:00+00:00,9.02625317026271,73.40102176252218,1012.3008334026938,29.563302247126625,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.2420771430290967,1.593984883539327,-0.6438776765327194,1.2239832942600264,0.0
2025-01-07 20:00:00+00:00,9.472307984609534,70.45286199194757,1012.4743763652248,27.99492429590702,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.152523454667323,1.2540943096113049,-0.561264323333261,0.8557439801828414,0.0
2025-01-07 21:00:00+00:00,9.997022470916368,64.29878676419786,1012.4360477941158,27.55564365427096,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.0471773938823052,0.5445967504785464,-0.5795102477803126,0.7490299185905174,0.0
2025-01-07 22:00:00+00:00,11.846287173769692,65.28199146537648,1012.6112839445702,28.847105464670488,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.6759035737795865,0.657949498015427,-0.49609086977918326,1.0582301745216491,0.0
2025-01-07 23:00:00+00:00,12.663732811698072,63.580816883965184,1011.9401929434327,26.38382434295724,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.5117863631651764,0.4618226765999946,-0.8155568803703881,0.45612502966962376,0.0
2025-01-08 00:00:00+00:00,15.20513287269841,61.28980645769539,1012.5506584033408,25.3196569419446,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.001553670354342482,0.1976942340264249,-0.52495103891225,0.1790578216503925,0.0
2025-01-08 01:00:00+00:00,16.970810415556986,56.8653240076233,1013.1871817221928,24.16943909621906,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.35293849369075314,-0.312400196505867,-0.22194062009086604,-0.13330393486845393,0.0
2025-01-08 02:00:00+00:00,18.69894021244093,52.505983666367385,1012.626259525597,25.005980285318664,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.6998922587912637,-0.8149844544303506,-0.4889618975253526,0.09524824616349857,0.0
2025-01-08 03:00:00+00:00,20.90964361151985,49.427177811680416,1013.5610022993288,22.091903176820388,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.143731528974531,-1.1699370928209598,-0.04398715587792011,-0.7355006576434324,0.0
2025-01-08 04:00:00+00:00,21.4378464440713,49.818288309257774,1012.9836908289242,20.48745257471472,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2497779392736454,-1.1248463305028331,-0.318810379563098,-1.2388864483124955,0.0
2025-01-08 05:00:00+00:00,21.515918215128067,48.61044975859082,1013.4235491694284,20.03869524226764,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2654522798035364,-1.264096903791325,-0.10942031319658828,-1.386420543836759,0.0
2025-01-08 06:00:00+00:00,22.50927623738394,49.845837299932086,1013.077011215483,19.54006989556542,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.4648871292783394,-1.121670233214997,-0.27438616354731005,-1.5540862912061069,0.0
2025-01-08 07:00:00+00:00,21.366080807135905,50.24447340247133,1013.7467731840331,21.61936027271289,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2353696708759423,-1.0757118509614854,0.044447174667255465,-0.8800294107288866,0.0
2025-01-08 08:00:00+00:00,20.823387399162723,49.6466951458652,1013.209917299834,21.972408517563974,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.1264140116823824,-1.1446291453182795,-0.21111758077842813,-0.7717671578444959,0.0
2025-01-08 09:00:00+00:00,19.76844142451717,49.28698394877328,1013.6946065432888,19.159558156297138,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.9146142507264162,-1.1860999117428817,0.019613778635600036,-1.6847969603163955,0.0
2025-01-08 10:00:00+00:00,18.48409141365061,54.16873161362128,1014.2400621566018,23.998108183577028,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.6567574203074679,-0.6232878036142999,0.279272347211697,-0.1810497500013125,0.0
2025-01-08 11:00:00+00:00,16.661245238739973,58.10535533427766,1014.3557954174656,23.5125831340134,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.2907876044263392,-0.16943814827768333,0.3343659829156795,-0.31815286971271034,0.0
2025-01-08 12:00:00+00:00,13.96159898903821,61.42125175101854,1014.0496642427814,25.017955891650832,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.25121591432694695,0.21284843856908908,0.18863536675752307,0.09846646131185434,0.0
2025-01-08 13:00:00+00:00,12.55303629608964,63.53032184194671,1014.4558212934752,26.32351284448335,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.5340107197749085,0.45600115058112684,0.38198227863489537,0.4407124447536476,0.0
2025-01-08 14:00:00+00:00,11.432603435352153,67.57382743612882,1014.9831104312892,28.22591685252081,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.7589581746918691,0.9221731168378481,0.6329928822639136,0.9112119860540777,0.0
2025-01-08 15:00:00+00:00,11.710791909779356,67.58494337867258,1014.406337471779,27.520730215074064,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.7031067341437567,0.9234546634245214,0.3584260111848894,0.7404781276417726,0.0
2025-01-08 16:00:00+00:00,9.155815271657156,69.36107375582296,1013.340779303358,28.11678889309347,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.2160651739199522,1.1282230682057102,-0.1488220617908363,0.8850620435350333,0.0
2025-01-08 17:00:00+00:00,8.274645165554473,73.10579091789015,1014.002989777788,29.217187003161,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.3929762407608846,1.5599479964530898,0.16641646484607403,1.1443706600080952,0.0
2025-01-08 18:00:00+00:00,7.930324097274539,70.90719376586294,1015.1360513023044,30.004000841975376,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.4621050129506599,1.306473793562995,0.7057988204105236,1.3240569389833383,0.0
2025-01-08 19:00:00+00:00,8.399152173218447,70.50328752685076,1015.725130397845,29.82925412268698,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.3679791744708951,1.2599078222200635,0.9862239017423279,1.2845467740628946,0.0
2025-01-08 20:00:00+00:00,9.584596983840582,69.73380834991384,1015.3355379453932,28.65074323592496,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.1299793777508618,1.1711952898515159,0.8007623975197199,1.0120900214818345,0.0
2025-01-08 21:00:00+00:00,9.574797906168785,67.42875587695337,1015.0983870005248,28.316800446965026,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-1.131946722390641,0.9054479528895029,0.687869114586959,0.9329156837359005,0.0
2025-01-08 22:00:00+00:00,12.269603504827543,64.27694365554456,1014.653986449262,29.20018814664552,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.5909150531523254,0.5420784789755418,0.47631677522341836,1.140437164755723,0.0
2025-01-08 23:00:00+00:00,13.492658513736384,60.2837122404812,1015.5225497187594,26.531427924852217,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.3453643190401596,0.08170257566119789,0.8897874404268897,0.4937023427832121,0.0
2025-01-09 00:00:00+00:00,13.92777797663576,59.44565636199387,1015.336766971486,25.73140251712508,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.25800610312740613,-0.014916100289086347,0.8013474628269796,0.2875664725587169,0.0
2025-01-09 01:00:00+00:00,17.288981148991486,57.03779161543496,1015.930518740932,23.559631499876044,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.4168171063441196,-0.2925165678137648,1.0839969228031785,-0.3047490128150388,0.0
2025-01-09 02:00:00+00:00,18.07125158763008,52.59872723527814,1015.7500389702312,20.54183091440101,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.5738722502933072,-0.8042921353844714,0.9980813729888133,-1.221218634083109,0.0
2025-01-09 03:00:00+00:00,20.28865125386572,49.85485902467364,1015.3605605498296,21.9698479968202,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.0190559189739163,-1.1206301270339032,0.81267415255796,-0.7725463359502889,0.0
2025-01-09 04:00:00+00:00,21.67114827689173,46.69667370803942,1015.1949871053764,20.71893467345092,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2966175629222005,-1.4847343491170373,0.7338546069677765,-1.1639842822827837,0.0
2025-01-09 05:00:00+00:00,21.46343761672963,49.701324736543015,1014.6091508977856,20.53217250912572,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.254915836741275,-1.1383309510635917,0.4549732692927333,-1.2243534421662818,0.0
2025-01-09 06:00:00+00:00,22.212960088251407,48.07362059571245,1016.25402497,18.77042574645357,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.4053962254197325,-1.3259874343158855,1.2379987559772028,-1.8210457903657449,0.0
2025-01-09 07:00:00+00:00,22.315789163018312,47.35450948016593,1016.1124620266492,19.84616664906945,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.426041048925762,-1.408893080143041,1.1706091639796892,-1.4506836883417318,0.0
2025-01-09 08:00:00+00:00,21.46934939106552,50.77840004922431,1015.0605944591424,20.515381787267284,,54.8,23.8,source,bdg2_0,1,1,1,1,0,1.2561027339106656,-1.0141559487978231,0.6698783616114823,-1.2298065196803631,0.0
2025-01-09 09:00:00+00:00,19.903531309035056,51.15790572757616,1015.453818608374,23.315903988640763,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.9417360237234367,-0.9704030952003356,0.857068697959642,-0.37446580388794304,0.0
2025-01-09 10:00:00+00:00,18.604548338287767,56.33252399149962,1015.5821440906024,21.438203238689145,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.6809413581173758,-0.3738262104813041,0.9181567319150776,-0.9362390246440317,0.0
2025-01-09 11:00:00+00:00,16.877857205177538,56.04931655259356,1017.092850460034,23.95132762367652,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.334276431166583,-0.40647693040199045,1.6373130552736483,-0.194143249000532,0.0
2025-01-09 12:00:00+00:00,15.57629956750534,59.66364634181468,1015.7617530836654,24.96908858239584,,54.8,23.8,source,bdg2_0,1,1,1,1,0,0.07296485393438859,0.010215759961965649,1.0036577569368867,0.08532498397441526,0.0
2025-01-09 13:00:00+00:00,13.366125315070391,64.38020880887244,1015.886622412144,25.613243651495267,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.3707681803511194,0.553983821617314,1.063100524231681,0.25659962840702766,0.0
2025-01-09 14:00:00+00:00,10.96606171175674,65.88498095594137,1016.2529738416538,27.957947076309733,,54.8,23.8,source,bdg2_0,1,1,1,1,0,-0.8526249859868199,0.7274675906460454,1.237498377073551,0.8468236667023286,0.0
