timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-08 09:00:00+00:00,19.768441424517174,49.28698394877328,1013.6946065432888,19.159558156297138,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 10:00:00+00:00,18.48409141365061,54.16873161362128,1014.2400621566018,23.998108183577028,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 11:00:00+00:00,16.661245238739973,58.10535533427766,1014.3557954174656,23.512583134013397,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 12:00:00+00:00,13.96159898903821,61.42125175101854,1014.0496642427814,25.017955891650832,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 13:00:00+00:00,12.55303629608964,63.53032184194671,1014.4558212934752,26.32351284448335,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 14:00:00+00:00,11.432603435352153,67.57382743612882,1014.9831104312892,28.22591685252081,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 15:00:00+00:00,11.710791909779356,67.58494337867258,1014.406337471779,27.520730215074064,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 16:00:00+00:00,9.155815271657156,69.36107375582296,1013.340779303358,28.11678889309347,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 17:00:00+00:00,8.274645165554473,73.10579091789015,1014.002989777788,29.217187003160998,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 18:00:00+00:00,7.930324097274539,70.90719376586294,1015.1360513023044,30.004000841975376,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 19:00:00+00:00,8.399152173218447,70.50328752685076,1015.725130397845,29.82925412268698,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 20:00:00+00:00,9.584596983840582,69.73380834991384,1015.3355379453932,28.65074323592496,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 21:00:00+00:00,9.574797906168785,67.42875587695337,1015.0983870005248,28.316800446965026,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 22:00:00+00:00,12.269603504827543,64.27694365554456,1014.653986449262,29.20018814664552,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-08 23:00:00+00:00,13.492658513736384,60.2837122404812,1015.5225497187594,26.531427924852217,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 00:00:00+00:00,13.92777797663576,59.44565636199387,1015.336766971486,25.73140251712508,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 01:00:00+00:00,17.288981148991486,57.03779161543496,1015.930518740932,23.559631499876044,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 02:00:00+00:00,18.07125158763008,52.59872723527814,1015.7500389702312,20.541830914401014,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 03:00:00+00:00,20.28865125386572,49.85485902467364,1015.3605605498296,21.9698479968202,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 04:00:00+00:00,21.67114827689173,46.69667370803942,1015.1949871053764,20.71893467345092,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 05:00:00+00:00,21.46343761672963,49.701324736543015,1014.6091508977856,20.53217250912572,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 06:00:00+00:00,22.212960088251407,48.07362059571245,1016.25402497,18.77042574645357,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 07:00:00+00:00,22.315789163018312,47.35450948016593,1016.1124620266492,19.84616664906945,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 08:00:00+00:00,21.46934939106552,50.77840004922431,1015.0605944591424,20.515381787267284,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 09:00:00+00:00,19.903531309035056,51.15790572757616,1015.453818608374,23.315903988640763,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 10:00:00+00:00,18.604548338287767,56.33252399149962,1015.5821440906024,21.438203238689145,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 11:00:00+00:00,16.877857205177538,56.04931655259356,1017.092850460034,23.95132762367652,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 12:00:00+00:00,15.57629956750534,59.66364634181468,1015.7617530836654,24.969088582395838,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 13:00:00+00:00,13.366125315070391,64.38020880887244,1015.886622412144,25.613243651495267,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 14:00:00+00:00,10.96606171175674,65.88498095594137,1016.2529738416538,27.957947076309733,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 15:00:00+00:00,10.04134375716724,67.58507317538508,1016.0545192613732,29.107338784797697,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 16:00:00+00:00,8.919413345250415,70.5608575786016,1015.9163592287184,30.245626286984766,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 17:00:00+00:00,8.019419082307184,71.86941334691865,1016.1951161293712,30.555151689698903,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 18:00:00+00:00,8.747942382942238,73.01318071380632,1016.2996066177296,28.52976291097869,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 19:00:00+00:00,8.541721188128435,75.03168633400459,1015.5828966215812,28.810109282039623,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 20:00:00+00:00,8.830495252395915,71.92417703456161,1016.253986637692,28.853002812452864,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 21:00:00+00:00,10.032257440830575,70.04083984689943,1016.3174465037404,30.964410875455712,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 22:00:00+00:00,12.002843340155575,66.530350824004,1016.2738556165892,27.15101580908447,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-09 23:00:00+00:00,12.699380183515846,63.36376423948168,1016.1929799416048,24.89881220044729,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 00:00:00+00:00,14.738821767432135,59.446116147256575,1016.0576049378026,24.73953394113463,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 01:00:00+00:00,17.03428167088988,57.04133982810283,1016.4279412334456,21.99473711486294,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 02:00:00+00:00,19.328562319021422,56.12651101949911,1015.891876960432,23.15032321425237,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 03:00:00+00:00,20.25302166851249,50.40878418412152,1015.9139825238498,22.24264027316682,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 04:00:00+00:00,21.21708620579483,51.18467630635984,1015.8401193009672,20.75062396970082,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 05:00:00+00:00,21.377578911011195,47.86208300997123,1015.5198279270908,21.875854386310102,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 06:00:00+00:00,22.12025277607368,46.500860247962734,1015.902205797788,19.80799630336896,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 07:00:00+00:00,20.234598593810325,49.1286686412619,1014.8759967889256,20.748835288810906,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 08:00:00+00:00,20.581546026975836,47.42020846399698,1015.8452470368444,19.17567921580311,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 09:00:00+00:00,19.72639786656729,51.82128471814315,1015.846288859249,22.209350630507902,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 10:00:00+00:00,18.48185935572316,52.75140697846695,1016.4406240359334,21.8940186794614,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 11:00:00+00:00,17.713527806460945,56.21538399884362,1015.9944361859708,24.77587031343749,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 12:00:00+00:00,14.477232876311591,60.53292676050928,1015.7231904619996,25.70098212152321,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 13:00:00+00:00,13.088797959140436,63.55876860933941,1015.0765703289386,25.122281846291457,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 14:00:00+00:00,11.992006118470096,65.16047786712221,1015.8890347112928,28.102450901239628,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 15:00:00+00:00,9.60392919493773,68.2434838949267,1014.978127885862,27.66464625628077,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 16:00:00+00:00,9.188536968455596,69.67438373462149,1015.8563639701282,30.19101825994062,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 17:00:00+00:00,7.798424683705731,71.56260913314784,1014.8434821377496,28.265121277634147,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 18:00:00+00:00,8.465627839384059,73.42471322281699,1015.3332200129272,29.54301214240646,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 19:00:00+00:00,8.773012201785976,71.27648051233498,1015.249034446516,31.642156946562885,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 20:00:00+00:00,9.0078771141613,68.26358167969653,1014.5315095759267,29.971112885305704,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 21:00:00+00:00,10.660189721209443,66.78459332114826,1014.5008220807152,28.76887303219289,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 22:00:00+00:00,11.71749916213139,67.36563540450469,1014.0257801717732,27.076521702774485,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-10 23:00:00+00:00,13.692249923082615,63.69433090791676,1014.62599621021,27.41941872417688,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 00:00:00+00:00,15.052026694854478,60.79200513310787,1014.144369286394,23.65498997973167,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 01:00:00+00:00,16.164104373077095,57.00565228929371,1014.0998957139612,23.051301605962426,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 02:00:00+00:00,18.65900714820959,52.66459267183762,1014.1516917062906,22.480477441679724,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 03:00:00+00:00,19.52975301099972,48.06740980495464,1014.719100879102,21.781103329771213,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 04:00:00+00:00,19.730114856859988,48.96805222813647,1014.0811593888574,20.44173229037736,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 05:00:00+00:00,22.05164584032509,46.948988706657325,1013.8640409999166,20.116887175819507,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 06:00:00+00:00,21.908469006519013,47.6684566473175,1013.7674425794652,20.932721413688093,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 07:00:00+00:00,21.49642088392345,47.79803004851328,1013.63801731736,20.05022089292591,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 08:00:00+00:00,21.25497897266325,50.68513125821822,1014.092721249954,20.55342883280613,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 09:00:00+00:00,18.811098469975704,51.410281816578646,1013.5128286417512,21.27751107753448,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 10:00:00+00:00,18.423381919116466,50.35123723102931,1013.478182449067,22.175967670979983,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 11:00:00+00:00,16.056195011762497,55.58703836037739,1012.6797586120962,24.31465385682913,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 12:00:00+00:00,15.280819048261696,62.27212557372339,1013.3239624061564,23.64835061468233,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 13:00:00+00:00,12.483662046046293,64.80191657302389,1013.6711695177192,26.056347127367214,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 14:00:00+00:00,11.77940149409253,63.74266307433077,1011.8038488400748,26.325976323457173,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 15:00:00+00:00,9.871658768892669,67.7032167961265,1012.5490495399644,28.04451947323362,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 16:00:00+00:00,9.277472745983786,72.53362527240424,1012.5709719328516,31.36012450636264,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 17:00:00+00:00,7.9213168608260975,70.80345482456042,1012.6361325098828,29.47483036943467,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 18:00:00+00:00,8.58852612788832,71.03833827720317,1012.9937841906852,30.194175016293777,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 19:00:00+00:00,9.521245606334894,70.89493755699654,1012.1221959108389,29.975280948731843,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 20:00:00+00:00,7.847308189967949,71.29570253672108,1012.3561575334,29.439445382827632,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 21:00:00+00:00,9.278054641000782,66.16543981428565,1012.3024720734348,29.71071259349012,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 22:00:00+00:00,12.29723231591112,64.65683771407511,1011.3885779130214,27.22806120031544,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-11 23:00:00+00:00,12.200401613345408,62.22243177716468,1012.2262187457984,27.92869772688204,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 00:00:00+00:00,15.139577726817365,62.46083047283285,1011.9037852516468,25.191363915138897,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 01:00:00+00:00,16.72601272197887,57.17457702742775,1011.4707676415588,23.56499402209724,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 02:00:00+00:00,18.16905408253012,54.38854785268808,1011.5072242075088,21.020419965383915,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 03:00:00+00:00,19.829397217429847,50.23121153716967,1010.3798035410836,21.948349743408578,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 04:00:00+00:00,21.84152195375225,53.16229043818412,1012.0912495905555,19.799071428469755,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 05:00:00+00:00,22.349103280377488,50.08873858986541,1010.224624677582,21.03165938394612,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 06:00:00+00:00,22.313588517695763,48.24421237546019,1011.2738389522624,20.058307382744083,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 07:00:00+00:00,22.577448708351003,47.80620683378333,1010.943168069555,20.177759852260834,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 08:00:00+00:00,21.200009864066104,46.9628204530999,1011.6534686914616,20.89607273792097,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 09:00:00+00:00,20.23430976621824,51.81069261338308,1010.7854590207984,21.109224580570288,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 10:00:00+00:00,18.548057071169733,54.22807851140019,1011.3784752622196,22.846057746284696,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 11:00:00+00:00,16.74498898103462,59.87401912518334,1010.0863717524068,22.36569559858389,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 12:00:00+00:00,15.177301026056458,59.681440071764,1009.7672075584836,24.687770338622155,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 13:00:00+00:00,12.832938798941948,64.80252144186771,1010.2755807754849,27.344709874379888,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 14:00:00+00:00,11.729890850105113,65.69050363193266,1010.531869591346,27.92865873963387,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 15:00:00+00:00,8.896233274880062,68.97588398559255,1010.2702675969148,30.333453272320817,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 16:00:00+00:00,8.59218769512785,72.1061507254211,1009.144461476444,30.14475203390648,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 17:00:00+00:00,8.376570592938172,71.22058517914019,1010.287209164243,29.569068540822983,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 18:00:00+00:00,8.211501604791637,71.79862715305453,1009.403224542084,29.81418914321967,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 19:00:00+00:00,9.35588008478946,71.66137922275628,1010.3957072056244,29.39157462395772,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 20:00:00+00:00,9.024849406589812,70.65922318235565,1010.0767777943393,30.1933904178596,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 21:00:00+00:00,9.588713553152,68.28998856193606,1010.4208768852208,28.268529726590824,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 22:00:00+00:00,10.888060174712342,66.83739632785151,1009.6422011036271,27.05269183824665,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-12 23:00:00+00:00,12.774192889688235,62.939735920168566,1009.8875295345264,25.819505358433183,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 00:00:00+00:00,15.340489463657004,62.64391335212501,1009.8964591564452,25.522655174098137,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 01:00:00+00:00,16.634026570471516,57.042584827818594,1010.6161762527752,23.756198013514485,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 02:00:00+00:00,18.092226324397625,52.90511008156854,1009.725134308794,22.486695778692503,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 03:00:00+00:00,20.378753194351347,49.47652336410858,1009.5002187856428,20.539924882491235,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 04:00:00+00:00,20.18747511562642,51.59657917981953,1009.9901992865744,22.570652300801655,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 05:00:00+00:00,21.04931394643297,50.35016355441996,1009.6512736195529,19.76300118338028,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 06:00:00+00:00,21.50551777145423,46.57520421076851,1009.3381272943856,20.216332957620477,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 07:00:00+00:00,21.104380267760064,48.04618728654687,1009.9974971135132,20.83698155396077,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 08:00:00+00:00,21.112373687690862,50.089683904780586,1010.2655943887396,20.65262211581808,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 09:00:00+00:00,20.131421427592947,50.04513833859399,1009.6311281529682,23.361976901206624,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 10:00:00+00:00,18.49413289281173,52.93424898799954,1010.72344747186,22.34315738948522,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 11:00:00+00:00,16.488487802325704,54.72068413598659,1010.4420465133262,22.619603867276467,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 12:00:00+00:00,14.730483709989976,60.96614998191441,1010.1670330505837,24.913573126158195,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 13:00:00+00:00,13.081272793501626,64.82471957243168,1011.2173595950336,25.745334396360192,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 14:00:00+00:00,11.784452045251424,68.89320045803106,1010.6728101101168,26.813168374221565,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 15:00:00+00:00,9.834912218157202,67.5883285604882,1009.7116283042476,27.91162875326407,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 16:00:00+00:00,9.068759912979129,69.51176133768102,1010.6454786853924,29.45338248249497,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 17:00:00+00:00,8.03995637454845,72.92024479577931,1010.4097991452504,30.09449675723112,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 18:00:00+00:00,8.52001922726724,72.85989817278755,1010.2426441628736,30.937554842867748,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 19:00:00+00:00,8.39317811707886,75.96707305977847,1010.8969980700095,30.982841752820057,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 20:00:00+00:00,9.583318859323168,70.51206426229771,1011.0583714944116,29.353484046491857,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 21:00:00+00:00,9.63466583010143,67.6393016866234,1010.7238026794814,26.97441401527408,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 22:00:00+00:00,11.604176460727132,64.90747487182892,1010.8803918683328,26.753826289342648,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-13 23:00:00+00:00,14.124418315419987,64.25755573471659,1009.9517771811132,28.052854575596463,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 00:00:00+00:00,14.886373745319757,58.90878583542042,1010.1426058944328,25.567764739655704,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 01:00:00+00:00,17.563994249049973,56.0265309999723,1010.2272744096448,22.566204686454626,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 02:00:00+00:00,19.24820265568006,56.506093832566464,1010.6266088144508,23.03770508744092,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 03:00:00+00:00,19.948294743168063,51.42377317234256,1011.360690972549,21.905422094747703,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 04:00:00+00:00,21.226922809871795,49.1688267515469,1011.3672819665428,20.38786707866685,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 05:00:00+00:00,21.78644202805741,48.73810632519432,1010.4425599385388,19.87127590179351,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 06:00:00+00:00,21.843698493167462,48.15180462974748,1010.573621549036,18.81344829905499,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 07:00:00+00:00,22.573211835670037,50.14355549412163,1011.6630591216306,21.995189655144635,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 08:00:00+00:00,21.271975445265845,49.47107705219597,1011.551127700026,18.79058598962764,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 09:00:00+00:00,19.400705895595337,52.65267422029357,1011.4202115120324,20.18682975898601,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 10:00:00+00:00,18.82926843577996,55.498352473489824,1011.8339397806822,22.469703220561147,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 11:00:00+00:00,16.39370857569146,57.0555638660225,1011.8116562795936,23.347315976822085,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 12:00:00+00:00,15.301517955063398,60.47164790062862,1011.8649060578832,22.967460211178377,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 13:00:00+00:00,13.728813180792985,65.69241612115793,1011.599090114756,24.81719624432706,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 14:00:00+00:00,11.819464659709928,65.3015104013492,1011.4204707413968,28.71771625587533,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 15:00:00+00:00,9.358562855451064,69.5614243072942,1011.3852957536816,29.997801888708224,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 16:00:00+00:00,9.196098406530169,70.00621235065293,1012.1904194558248,29.912214406405496,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 17:00:00+00:00,8.65346640469209,72.83279705790714,1012.4969079976509,29.35224746921267,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 18:00:00+00:00,8.332039773763686,70.03301342698576,1012.8344837504318,30.87300583731553,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 19:00:00+00:00,8.935559737226733,70.70794050471605,1012.535371027746,30.687915132327557,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 20:00:00+00:00,9.096751113060074,69.75230391935555,1012.706538734995,29.398159053590597,,54.8,23.8,source,bdg2_0,1,1,1,1,0
2025-01-14 21:00:00+00:00,10.548104502399417,67.5425875451064,1012.8338504744746,28.828465031613312,,54.8,23.8,source,bdg2_0,1,1,1,1,0
