timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-08 18:00:00+00:00,8.150827478519245,70.29197351551818,1015.2365378579492,,15.995382538471285,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.4178349132867387,1.2355456281124955,0.7536344179606104,-0.5774483917005141,0.0
2025-01-08 19:00:00+00:00,8.701175906433921,70.07239733185153,1014.3175916777212,,12.309920890759702,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.3073423683827363,1.210230895908265,0.31617948316360045,-1.770237679473401,0.0
2025-01-08 20:00:00+00:00,8.817843935586504,69.51478250758986,1015.9397941819936,,15.648475450440234,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.2839191208614373,1.1459440059843398,1.0884124016985988,-0.6630613697045835,0.0
2025-01-08 21:00:00+00:00,11.752403669568656,68.20490602541885,1015.2792562827658,,13.116526102375786,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.6947524098578216,0.9949295753067416,0.7739700873881061,-1.463659826317379,0.0
2025-01-08 22:00:00+00:00,10.724753156705068,65.75209798862946,1015.3017559207706,,16.40911791896331,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.9010721060336505,0.7121476380180701,0.7846808100485921,-0.43405363674586855,0.0
2025-01-08 23:00:00+00:00,12.224983759006978,63.32696526834214,1015.2063633014886,,14.193129400963851,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.5998732858256971,0.43255636200339637,0.7392701288292158,-1.0949610433848702,0.0
2025-01-09 00:00:00+00:00,14.40368574157812,60.69393205372626,1015.9613705310614,,12.457478014742817,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.1624588871804033,0.12899643305391753,1.0986836020993342,-1.6784788354796918,0.0
2025-01-09 01:00:00+00:00,16.336598083679462,56.17137563555434,1015.0039438107398,,15.416367510196643,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.2256087312997289,-0.39240485324567603,0.6429103995736662,-0.7002826524892597,0.0
2025-01-09 02:00:00+00:00,18.80071878117855,54.6965490840964,1016.0445174678983,,13.01747789126146,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.7203261739368337,-0.5624362226519636,1.1382648513772107,-1.4630676904081759,0.0
2025-01-09 03:00:00+00:00,20.161455613295733,50.026795567836814,1015.1473433271898,,13.940748106000868,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.9935190602959962,-1.1008077242868695,0.7111742734199045,-1.1431728216060542,0.0
2025-01-09 04:00:00+00:00,20.486053663160416,48.728103759027306,1015.7674797610912,,15.186842817393302,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.0586880746535436,-1.2505326844663012,1.0063838831821252,-0.7497243078888227,0.0
2025-01-09 05:00:00+00:00,20.99348470715543,49.09780331388751,1016.3992488170568,,14.414663160293884,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.160564167271358,-1.2079103696458673,1.307131083758811,-0.9830043627213847,0.0
2025-01-09 06:00:00+00:00,21.55669840585398,47.75093232661237,1015.7344903827724,,11.2422200883488,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.273639651342054,-1.363189862107948,0.9906796268807764,-2.091976127472979,0.0
2025-01-09 07:00:00+00:00,22.37932377672399,46.52512792718955,1015.8838660059628,,11.140818366799325,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.4387967883841863,-1.5045117012435905,1.061788365247593,-2.1040097534834774,0.0
2025-01-09 08:00:00+00:00,21.586852599110788,48.14115545478944,1016.1016344421872,,13.034631881201552,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.2796936589188477,-1.318201403775433,1.165454803085964,-1.386886741504795,0.0
2025-01-09 09:00:00+00:00,20.623215330202303,50.247290789188206,1016.6497331110944,,14.678423750392366,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.086225796006103,-1.075387037090224,1.4263715712580005,-0.8515937305631992,0.0
2025-01-09 10:00:00+00:00,18.70778893274492,51.35236768942904,1014.8765339331636,,11.60098212625948,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.7016688017519404,-0.9479837580663572,0.5822582298527529,-1.8849625317535927,0.0
2025-01-09 11:00:00+00:00,16.69192986546212,56.34940212308968,1015.7983146871122,,9.70253831447657,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.29694810625389273,-0.37188034652568114,1.0210625344918896,-2.6342303278474866,0.0
2025-01-09 12:00:00+00:00,14.687566904348529,59.820522762124185,1015.5809350993206,,13.952377274548397,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.10546453499580348,0.028301895274902816,0.9175812039748218,-1.029410905275524,0.0
2025-01-09 13:00:00+00:00,13.34490032364294,62.86489194427582,1016.471908981513,,16.20608238495614,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.37502948682431286,0.37928436199807725,1.3417202122501641,-0.371572596230844,0.0
2025-01-09 14:00:00+00:00,12.07206827527732,63.42808837619321,1016.2309181050372,,15.385551854845437,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.6305738749352855,0.44421475023185564,1.2269989691309395,-0.5981849296293755,0.0
2025-01-09 15:00:00+00:00,10.153220611909894,70.9428138225397,1015.5741412350872,,15.878541504366398,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.015817751095564,1.3105803964778209,0.9143470543595066,-0.4579086074269405,0.0
2025-01-09 16:00:00+00:00,9.62056341231356,70.51384508129946,1016.006412304032,,11.193147570587588,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.1227584573093423,1.2611249927671497,1.1201252776641415,-1.9767068822417986,0.0
2025-01-09 17:00:00+00:00,7.919669130825674,71.9392009890067,1016.1399599744444,,12.977406455151405,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.464244192966605,1.425452938069749,1.1836992809186881,-1.3197187641450758,0.0
2025-01-09 18:00:00+00:00,7.4868209618137245,71.64074209340531,1016.3047976937204,,17.245758427656106,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.5511464049569024,1.3910438920158756,1.2621685920594843,-0.07600847905002033,0.0
2025-01-09 19:00:00+00:00,8.21881797067646,73.71199652510758,1015.8097861115316,,15.245135099762027,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.404184574471033,1.6298368721551553,1.0265233888154355,-0.6153853407677147,0.0
2025-01-09 20:00:00+00:00,9.11997990349385,69.30537830955625,1015.9581362128872,,12.545553057548666,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.2232597815995612,1.121801992460185,1.0971439379966201,-1.4589317835454594,0.0
2025-01-09 21:00:00+00:00,10.08264904547962,70.04110782594209,1015.586360245285,,17.638189737684606,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.0299862879301087,1.206623558128396,0.920163789250421,0.03274010860415164,0.0
2025-01-09 22:00:00+00:00,11.976647809504646,65.76747223485327,1016.217798922517,,14.29725252375959,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.6497312842497764,0.7139201204407932,1.2207537164083697,-0.8861585342902488,0.0
2025-01-09 23:00:00+00:00,12.915809216356426,65.68382458571527,1015.512542725788,,17.479609972643576,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.4611773997372464,0.704276461451544,0.8850237137234053,-0.0029607742071073814,0.0
2025-01-10 00:00:00+00:00,14.246345394886568,61.132515324538446,1015.8664799313348,,18.37320239014715,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.1940478487186433,0.17956028685839762,1.0535119021571389,0.2173173575746948,0.0
2025-01-10 01:00:00+00:00,17.229061889887724,58.42389645982514,1015.7639303835574,,17.742413914517766,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.4047872156579172,-0.13271384077486847,1.004694238292126,0.0620490953199962,0.0
2025-01-10 02:00:00+00:00,18.79471926630812,53.0583179879461,1016.0989938455984,,24.81981946579868,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.719121661245238,-0.7513063487064727,1.164197774074448,1.562922152285124,0.0
2025-01-10 03:00:00+00:00,20.22651537233688,52.04827703401276,1015.7394738462282,,18.012326638054063,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.006581000664457,-0.8677530226451438,0.9930519537134315,0.12136886248855171,0.0
2025-01-10 04:00:00+00:00,21.54069243397264,48.94794234026244,1015.8865903120268,,22.81973709620693,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.270426158803278,-1.225187700692586,1.06308524329904,1.1762574399411663,0.0
2025-01-10 05:00:00+00:00,21.55889731925476,48.48285728424949,1015.0888501187573,,21.819282548851906,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.274081123553752,-1.2788069204483659,0.6833291795161729,0.9692631295404994,0.0
2025-01-10 06:00:00+00:00,22.47357976799121,47.83364300592811,1015.5725022720044,,20.10043584077666,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.457720408075491,-1.3536542254904238,0.9135668427389202,0.5987365779914778,0.0
2025-01-10 07:00:00+00:00,22.53073639425137,49.96288384227874,1015.7446533658726,,22.52984193727236,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.469195649528513,-1.1081760471632207,0.9955176110904324,1.1073781986676463,0.0
2025-01-10 08:00:00+00:00,20.26626500914301,53.48667910428432,1016.3852153048962,,26.33614022140839,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.014561469594587,-0.7019209975006695,1.3004505737580305,1.8038964346106696,0.0
2025-01-10 09:00:00+00:00,20.559447512978814,53.55946458564776,1015.555177912771,,18.931067821233544,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.0734232366625722,-0.6935296276430498,0.9053197586311652,0.31516207532571855,0.0
2025-01-10 10:00:00+00:00,18.43002874297024,52.032580766508254,1015.272894003894,,22.786412640621528,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.6459033472061503,-0.8695626305991915,0.7709413895721426,1.139875279692971,0.0
2025-01-10 11:00:00+00:00,16.981720788479343,54.70672464081148,1014.7642076000084,,20.111678459322373,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.35512895124254584,-0.5612630922651892,0.5287864272557591,0.5776328805412208,0.0
2025-01-10 12:00:00+00:00,14.971299485063648,60.14419018008138,1014.728294488656,,21.589840227223004,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.04850001338504269,0.06561720822004588,0.5116903577328482,0.8921103668435725,0.0
2025-01-10 13:00:00+00:00,13.64252179445779,62.0153864143588,1015.50872769558,,20.61725746618213,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.31527651568744725,0.2813456664767528,0.883207607593588,0.6829211201827163,0.0
2025-01-10 14:00:00+00:00,11.973910743403009,64.57584011568521,1015.2824317927932,,21.788715055806986,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.6502808004903994,0.5765379714346158,0.775481756473711,0.9276981447307844,0.0
2025-01-10 15:00:00+00:00,10.131964383652262,67.79447628255642,1015.7641786253804,,21.19080684591264,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.0200853289355616,0.9476115153253948,1.0048124112742063,0.7995145248866695,0.0
2025-01-10 16:00:00+00:00,9.649895231271117,67.22895024311121,1014.7380127425546,,21.234982429744537,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.1168695564623567,0.8824125488254185,0.5163166331524515,0.8060092332334077,0.0
2025-01-10 17:00:00+00:00,7.926880909657747,71.5624344892401,1014.8551691460182,,25.29318812587803,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.4627962960416334,1.3820158818014048,0.5720877413423772,1.589097311329167,0.0
2025-01-10 18:00:00+00:00,7.806217806233127,71.48618301815951,1014.8448741505936,,20.848902893751827,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.4870216280261705,1.3732249212411538,0.5671869140152673,0.7119491891734373,0.0
2025-01-10 19:00:00+00:00,8.256780620093934,73.1605176465085,1014.8007386828008,,20.35813916499233,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.3965628760474929,1.566257389649805,0.5461766757652553,0.6033939017312204,0.0
2025-01-10 20:00:00+00:00,9.207920547149334,70.27024500516978,1015.177038082892,,19.20025011321492,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.205604083817688,1.233040568540545,0.7253101583052216,0.3405554441950945,0.0
2025-01-10 21:00:00+00:00,10.18790353947118,64.41950605794207,1014.4707946316214,,23.940260580913822,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.008854517012225,0.5585143645930996,0.38911018318836654,1.3290034938707986,0.0
2025-01-10 22:00:00+00:00,11.03379521762577,67.42503084076047,1014.9350532680326,,24.10518880990197,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.8390262418837487,0.9050184969617252,0.6101157609794493,1.352198475977408,0.0
2025-01-10 23:00:00+00:00,12.709311328979563,63.35404813152708,1014.4970413555274,,23.64341118291282,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.5026356395291242,0.4356787198903124,0.40160466778600284,1.25739478950916,0.0
2025-01-11 00:00:00+00:00,15.293935708449483,58.75051499414378,1014.6652487524168,,20.742189031911806,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.01627512831054516,-0.09505829639320994,0.4816780795067971,0.6654659152526796,0.0
2025-01-11 01:00:00+00:00,17.958963883926163,57.6593425600616,1014.567776265712,,21.381558120199927,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.5513284334776882,-0.22085854255908924,0.43527729866307585,0.7990398598344225,0.0
2025-01-11 02:00:00+00:00,17.426230143114072,55.33889112244624,1013.445023237274,,22.295946284895063,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.4443723602104397,-0.4883812117085532,-0.09919780272607533,0.9837731037667157,0.0
2025-01-11 03:00:00+00:00,19.79347701029861,51.87320993551104,1014.4631913887246,,21.30329738032803,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.9196406039343924,-0.8879363441800096,0.38549073713456666,0.7759503034547447,0.0
2025-01-11 04:00:00+00:00,22.061352896511,51.95356915735093,1013.7657864774668,,21.54692209352642,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.37495829993202,-0.8786718048886928,0.05349825863523521,0.8243047441141231,0.0
2025-01-11 05:00:00+00:00,22.394364597136978,47.965575687790256,1014.0487320599216,,21.779999502145948,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.4418165090567288,-1.3384438303803758,0.18819161063670653,0.8696982180739136,0.0
2025-01-11 06:00:00+00:00,22.672100642093664,47.62600878575435,1013.5387962378874,,19.921514580902866,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.4975771160872886,-1.3775921799277442,-0.054558124416648805,0.46740345180954257,0.0
2025-01-11 07:00:00+00:00,21.52626854408628,47.51982976457594,1013.3080574198432,,19.71576333313628,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.2675302982536298,-1.389833459660156,-0.1643989799253121,0.41981874737947766,0.0
2025-01-11 08:00:00+00:00,20.31642197569057,48.45117033223481,1013.2155930752194,,17.989943055021858,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.0246314009279134,-1.2824600794168164,-0.20841568592913473,0.00947919909749194,0.0
2025-01-11 09:00:00+00:00,20.98581520777473,51.50123745920512,1013.2769712928736,,15.56406340673132,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.1590243745478206,-0.9308207019814205,-0.17919721287864535,-0.6350077598736229,0.0
2025-01-11 10:00:00+00:00,18.670236337433703,54.22406599029615,1013.0857200728054,,17.126213044981256,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.6941294292140586,-0.6169083552432562,-0.2702404010488105,-0.2077507173264055,0.0
2025-01-11 11:00:00+00:00,16.99474460889713,57.64554814828613,1012.4964007047756,,17.076877561086963,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.3577437221573761,-0.2224488873504947,-0.5507798616428327,-0.22021030449779447,0.0
2025-01-11 12:00:00+00:00,14.993578020116836,60.52849197336144,1012.7039736075556,,14.716829934963162,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.04402718869816749,0.10992300140779743,-0.4519669032727427,-0.8827452945112045,0.0
2025-01-11 13:00:00+00:00,13.371202740897347,62.40132137553248,1013.1937984837429,,17.159843722566993,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.3697487939538376,0.32583974605868987,-0.21879077839749728,-0.19464832102425322,0.0
2025-01-11 14:00:00+00:00,10.876627472683698,66.33231443980358,1013.6026978240563,,14.542793587521103,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.8705805504538188,0.7790402483034403,-0.024138427580820764,-0.9334410773421529,0.0
2025-01-11 15:00:00+00:00,10.027354502903446,69.07268843654671,1012.7729432941348,,17.519124878422485,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.0410876819173582,1.0949753953151347,-0.41913458904729994,-0.09755471437107269,0.0
2025-01-11 16:00:00+00:00,9.054525176638808,68.64949819081349,1012.9079074489416,,16.385389492409324,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.236401019003679,1.0461861889299693,-0.3548862828774212,-0.39810454118489297,0.0
2025-01-11 17:00:00+00:00,8.432228264323607,74.43056247650614,1011.9402307307128,,13.023239775054616,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.3613385422889632,1.7126796665191764,-0.8155388921220365,-1.4219981424417398,0.0
2025-01-11 18:00:00+00:00,8.012865590082505,71.58268718128434,1011.9839367282716,,10.923769311317152,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.4455332937670784,1.3843507956657106,-0.7947330987864575,-2.185539746434513,0.0
2025-01-11 19:00:00+00:00,8.051443102122898,72.71538131943448,1012.0571497507608,,13.7399118437968,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.4377881503902563,1.514938040137106,-0.7598807878803291,-1.1596846717595986,0.0
2025-01-11 20:00:00+00:00,9.22700652481146,70.97422510861419,1012.9526694205704,,14.080400174597964,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.2017722236053134,1.3142017741786616,-0.33357780388098357,-1.0466389607025124,0.0
2025-01-11 21:00:00+00:00,9.77884560198784,67.67506856841942,1011.291758612723,,11.941315746653723,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-1.09098040351103,0.933845111993208,-1.1242374146214769,-1.764616850128588,0.0
2025-01-11 22:00:00+00:00,11.730812761166696,63.24584381494115,1011.3912942864343,,15.46695297505353,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.6990871808776301,0.42320394575054054,-1.076854474695045,-0.6179832170739152,0.0
2025-01-11 23:00:00+00:00,12.904026818979164,61.78394137655278,1011.7570844180424,,13.25769109744527,54.8,23.8,target,opensensemap_0,1,1,1,0,1,-0.46354293219859427,0.25466258521438684,-0.9027238219812096,-1.2945447667442713,0.0
2025-01-12 00:00:00+00:00,15.69815936632352,58.63054137926274,1011.058244290967,,11.790695934568944,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.09743044447660047,-0.1088899418912382,-1.2353995202984571,-1.7985155728748674,0.0
2025-01-12 01:00:00+00:00,15.767012580542476,58.635102212796056,1011.362415102689,,14.789357757507249,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.11125399057574985,-0.10836412767224571,-1.090602114887806,-0.7981195280663027,0.0
2025-01-12 02:00:00+00:00,17.78270335389554,53.88385859569625,1011.436407635404,,11.493948425068831,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.515940897979483,-0.6561305465774041,-1.055378726107594,-1.8924689327614281,0.0
2025-01-12 03:00:00+00:00,19.00756080377335,51.43133789628085,1011.834876343653,,12.21278965180654,54.8,23.8,target,opensensemap_0,1,1,1,0,1,0.7618535051880355,-0.9388793570098138,-0.865691771053809,-1.615527600174072,0.0
2025-01-12 04:00:00+00:00,20.73050846535788,49.71385128505863,1010.3695135729938,,13.261845319233757,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.1077668615434189,-1.1368867770378805,-1.5632627377601156,-1.2495108387989282,0.0
2025-01-12 05:00:00+00:00,22.010871271932626,47.01643513342914,1011.0020041645477,,10.49663722793826,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.36482318754206,-1.4478693543903192,-1.2621720575428383,-2.2445907055061323,0.0
2025-01-12 06:00:00+00:00,22.41272791260474,48.90991565642893,1010.6314106943788,,13.54770100305183,54.8,23.8,target,opensensemap_0,1,1,1,0,1,1.445503281573907,-1.2295717613943689,-1.438589290474466,-1.1346867403027086,0.0
